Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:01:18.214, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:02:26.422233,   20.45183
2023-04-12 10:02:26.423233,   20.50165
2023-04-12 10:02:26.424233,   20.55147
2023-04-12 10:02:26.425233,   20.59817
2023-04-12 10:02:26.426233,   20.63864
2023-04-12 10:02:26.427233,   20.67601
2023-04-12 10:02:26.428233,   20.71026
2023-04-12 10:02:26.429233,   20.73828
2023-04-12 10:02:26.430233,   20.76630
2023-04-12 10:02:26.431233,   20.78810
2023-04-12 10:02:26.432233,   20.80366
2023-04-12 10:02:26.433233,   20.81612
2023-04-12 10:02:26.434233,   20.81612
2023-04-12 10:02:26.435233,   20.81612
2023-04-12 10:02:26.436233,   20.81612
2023-04-12 10:02:26.437233,   20.81612
2023-04-12 10:02:26.438233,   20.81612
2023-04-12 10:02:26.439233,   20.80366
2023-04-12 10:02:26.440233,   20.78498
2023-04-12 10:02:26.441233,   20.76007
2023-04-12 10:02:26.442233,   20.73516
2023-04-12 10:02:26.443233,   20.70403
2023-04-12 10:02:26.444233,   20.66978
2023-04-12 10:02:26.445233,   20.63242
2023-04-12 10:02:26.446233,   20.58883
2023-04-12 10:02:26.447233,   20.54212
2023-04-12 10:02:26.448233,   20.49231
2023-04-12 10:02:26.449233,   20.44249
2023-04-12 10:02:26.450233,   20.38645
2023-04-12 10:02:26.451233,   20.32729
2023-04-12 10:02:26.452233,   20.26502
2023-04-12 10:02:26.453233,   20.20586
2023-04-12 10:02:26.454233,   20.13736
2023-04-12 10:02:26.455233,   20.07198
2023-04-12 10:02:26.456233,   20.00971
2023-04-12 10:02:26.457233,   19.93810
2023-04-12 10:02:26.458233,   19.86960
2023-04-12 10:02:26.459233,   19.80110
2023-04-12 10:02:26.460233,   19.73260
2023-04-12 10:02:26.461233,   19.66099
2023-04-12 10:02:26.462233,   19.59249
2023-04-12 10:02:26.463233,   19.52399
2023-04-12 10:02:26.464233,   19.45238
2023-04-12 10:02:26.465233,   19.38700
2023-04-12 10:02:26.466233,   19.31850
2023-04-12 10:02:26.467233,   19.25311
2023-04-12 10:02:26.468233,   19.19084
2023-04-12 10:02:26.469233,   19.12857
2023-04-12 10:02:26.470233,   19.07253
2023-04-12 10:02:26.471233,   19.01648
2023-04-12 10:02:26.472233,   18.96355
2023-04-12 10:02:26.473233,   18.91374
2023-04-12 10:02:26.474233,   18.86703
2023-04-12 10:02:26.475233,   18.82656
2023-04-12 10:02:26.476233,   18.78608
2023-04-12 10:02:26.477233,   18.74872
2023-04-12 10:02:26.478233,   18.71447
2023-04-12 10:02:26.479233,   18.68645
2023-04-12 10:02:26.480233,   18.66154
2023-04-12 10:02:26.481233,   18.63974
2023-04-12 10:02:26.482233,   18.62418
2023-04-12 10:02:26.483233,   18.60861
2023-04-12 10:02:26.484233,   18.60861
2023-04-12 10:02:26.485233,   18.60861
2023-04-12 10:02:26.486233,   18.60861
2023-04-12 10:02:26.487233,   18.60861
2023-04-12 10:02:26.488233,   18.60861
2023-04-12 10:02:26.489233,   18.62418
2023-04-12 10:02:26.490233,   18.64286
2023-04-12 10:02:26.491233,   18.66465
2023-04-12 10:02:26.492233,   18.68956
2023-04-12 10:02:26.493233,   18.72070
2023-04-12 10:02:26.494233,   18.75495
2023-04-12 10:02:26.495233,   18.79231
2023-04-12 10:02:26.496233,   18.83278
2023-04-12 10:02:26.497233,   18.87637
2023-04-12 10:02:26.498233,   18.92308
2023-04-12 10:02:26.499233,   18.97289
2023-04-12 10:02:26.500233,   19.02582
2023-04-12 10:02:26.501233,   19.08498
2023-04-12 10:02:26.502233,   19.14103
2023-04-12 10:02:26.503233,   19.20330
2023-04-12 10:02:26.504233,   19.26557
2023-04-12 10:02:26.505233,   19.33095
2023-04-12 10:02:26.506233,   19.39945
2023-04-12 10:02:26.507233,   19.46795
2023-04-12 10:02:26.508233,   19.53645
2023-04-12 10:02:26.509233,   19.60806
2023-04-12 10:02:26.510233,   19.67967
2023-04-12 10:02:26.511233,   19.74817
2023-04-12 10:02:26.512233,   19.81667
2023-04-12 10:02:26.513233,   19.88516
2023-04-12 10:02:26.514233,   19.95366
2023-04-12 10:02:26.515233,   20.02216
2023-04-12 10:02:26.516233,   20.08755
2023-04-12 10:02:26.517233,   20.15293
2023-04-12 10:02:26.518233,   20.21832
2023-04-12 10:02:26.519233,   20.27747
2023-04-12 10:02:26.520233,   20.33974
2023-04-12 10:02:26.521233,   20.39890
2023-04-12 10:02:26.522233,   20.45183
2023-04-12 10:02:26.523233,   20.50476
2023-04-12 10:02:26.524233,   20.55147
2023-04-12 10:02:26.525233,   20.59817
2023-04-12 10:02:26.526233,   20.63864
2023-04-12 10:02:26.527233,   20.67601
2023-04-12 10:02:26.528233,   20.71026
2023-04-12 10:02:26.529233,   20.73828
2023-04-12 10:02:26.530233,   20.76630
2023-04-12 10:02:26.531233,   20.78810
2023-04-12 10:02:26.532233,   20.80366
2023-04-12 10:02:26.533233,   20.81612
2023-04-12 10:02:26.534233,   20.81612
2023-04-12 10:02:26.535233,   20.81612
2023-04-12 10:02:26.536233,   20.81612
2023-04-12 10:02:26.537233,   20.81612
2023-04-12 10:02:26.538233,   20.81612
2023-04-12 10:02:26.539233,   20.80055
2023-04-12 10:02:26.540233,   20.78187
2023-04-12 10:02:26.541233,   20.76007
2023-04-12 10:02:26.542233,   20.73516
2023-04-12 10:02:26.543233,   20.70403
2023-04-12 10:02:26.544233,   20.66978
2023-04-12 10:02:26.545233,   20.63242
2023-04-12 10:02:26.546233,   20.58883
2023-04-12 10:02:26.547233,   20.54212
2023-04-12 10:02:26.548233,   20.49231
2023-04-12 10:02:26.549233,   20.44249
2023-04-12 10:02:26.550233,   20.38645
2023-04-12 10:02:26.551233,   20.32729
2023-04-12 10:02:26.552233,   20.26502
2023-04-12 10:02:26.553233,   20.20275
2023-04-12 10:02:26.554233,   20.13736
2023-04-12 10:02:26.555233,   20.07198
2023-04-12 10:02:26.556233,   20.00659
2023-04-12 10:02:26.557233,   19.93810
2023-04-12 10:02:26.558233,   19.86960
2023-04-12 10:02:26.559233,   19.80110
2023-04-12 10:02:26.560233,   19.73260
2023-04-12 10:02:26.561233,   19.66099
2023-04-12 10:02:26.562233,   19.59249
2023-04-12 10:02:26.563233,   19.52088
2023-04-12 10:02:26.564233,   19.45238
2023-04-12 10:02:26.565233,   19.38388
2023-04-12 10:02:26.566233,   19.31538
2023-04-12 10:02:26.567233,   19.25311
2023-04-12 10:02:26.568233,   19.19084
2023-04-12 10:02:26.569233,   19.12857
2023-04-12 10:02:26.570233,   19.07253
2023-04-12 10:02:26.571233,   19.01648
2023-04-12 10:02:26.572233,   18.96355
2023-04-12 10:02:26.573233,   18.91374
2023-04-12 10:02:26.574233,   18.86703
2023-04-12 10:02:26.575233,   18.82656
2023-04-12 10:02:26.576233,   18.78297
2023-04-12 10:02:26.577233,   18.74872
2023-04-12 10:02:26.578233,   18.71447
2023-04-12 10:02:26.579233,   18.68645
2023-04-12 10:02:26.580233,   18.66154
2023-04-12 10:02:26.581233,   18.63974
2023-04-12 10:02:26.582233,   18.62106
2023-04-12 10:02:26.583233,   18.60861
2023-04-12 10:02:26.584233,   18.60861
2023-04-12 10:02:26.585233,   18.60861
2023-04-12 10:02:26.586233,   18.60861
2023-04-12 10:02:26.587233,   18.60861
2023-04-12 10:02:26.588233,   18.61172
2023-04-12 10:02:26.589233,   18.62418
2023-04-12 10:02:26.590233,   18.64286
2023-04-12 10:02:26.591233,   18.66465
2023-04-12 10:02:26.592233,   18.68956
2023-04-12 10:02:26.593233,   18.72070
2023-04-12 10:02:26.594233,   18.75495
2023-04-12 10:02:26.595233,   18.79231
2023-04-12 10:02:26.596233,   18.83278
2023-04-12 10:02:26.597233,   18.87637
2023-04-12 10:02:26.598233,   18.92308
2023-04-12 10:02:26.599233,   18.97289
2023-04-12 10:02:26.600233,   19.02582
2023-04-12 10:02:26.601233,   19.08498
2023-04-12 10:02:26.602233,   19.14103
2023-04-12 10:02:26.603233,   19.20330
2023-04-12 10:02:26.604233,   19.26868
2023-04-12 10:02:26.605233,   19.33095
2023-04-12 10:02:26.606233,   19.39945
2023-04-12 10:02:26.607233,   19.46795
2023-04-12 10:02:26.608233,   19.53956
2023-04-12 10:02:26.609233,   19.61117
2023-04-12 10:02:26.610233,   19.67967
2023-04-12 10:02:26.611233,   19.74817
2023-04-12 10:02:26.612233,   19.81667
2023-04-12 10:02:26.613233,   19.88516
2023-04-12 10:02:26.614233,   19.95366
2023-04-12 10:02:26.615233,   20.02216
2023-04-12 10:02:26.616233,   20.08755
2023-04-12 10:02:26.617233,   20.15293
2023-04-12 10:02:26.618233,   20.21832
2023-04-12 10:02:26.619233,   20.28059
2023-04-12 10:02:26.620233,   20.33974
2023-04-12 10:02:26.621233,   20.39890
2023-04-12 10:02:26.622233,   20.45183
2023-04-12 10:02:26.623233,   20.50476
2023-04-12 10:02:26.624233,   20.55147
2023-04-12 10:02:26.625233,   20.59817
2023-04-12 10:02:26.626233,   20.63864
2023-04-12 10:02:26.627233,   20.67601
2023-04-12 10:02:26.628233,   20.71026
2023-04-12 10:02:26.629233,   20.74139
2023-04-12 10:02:26.630233,   20.76630
2023-04-12 10:02:26.631233,   20.78810
2023-04-12 10:02:26.632233,   20.80366
2023-04-12 10:02:26.633233,   20.81612
2023-04-12 10:02:26.634233,   20.81612
2023-04-12 10:02:26.635233,   20.81612
2023-04-12 10:02:26.636233,   20.81612
2023-04-12 10:02:26.637233,   20.81612
2023-04-12 10:02:26.638233,   20.81300
2023-04-12 10:02:26.639233,   20.80055
2023-04-12 10:02:26.640233,   20.78187
2023-04-12 10:02:26.641233,   20.76007
2023-04-12 10:02:26.642233,   20.73516
2023-04-12 10:02:26.643233,   20.70403
2023-04-12 10:02:26.644233,   20.66978
2023-04-12 10:02:26.645233,   20.63242
2023-04-12 10:02:26.646233,   20.58883
2023-04-12 10:02:26.647233,   20.54212
2023-04-12 10:02:26.648233,   20.49231
2023-04-12 10:02:26.649233,   20.44249
2023-04-12 10:02:26.650233,   20.38645
2023-04-12 10:02:26.651233,   20.32729
2023-04-12 10:02:26.652233,   20.26502
2023-04-12 10:02:26.653233,   20.20275
2023-04-12 10:02:26.654233,   20.13736
2023-04-12 10:02:26.655233,   20.07198
2023-04-12 10:02:26.656233,   20.00659
2023-04-12 10:02:26.657233,   19.93810
2023-04-12 10:02:26.658233,   19.86960
2023-04-12 10:02:26.659233,   19.80110
2023-04-12 10:02:26.660233,   19.72949
2023-04-12 10:02:26.661233,   19.66099
2023-04-12 10:02:26.662233,   19.59249
2023-04-12 10:02:26.663233,   19.52088
2023-04-12 10:02:26.664233,   19.45238
2023-04-12 10:02:26.665233,   19.38388
2023-04-12 10:02:26.666233,   19.31538
2023-04-12 10:02:26.667233,   19.25000
2023-04-12 10:02:26.668233,   19.18773
2023-04-12 10:02:26.669233,   19.12857
2023-04-12 10:02:26.670233,   19.06941
2023-04-12 10:02:26.671233,   19.01648
2023-04-12 10:02:26.672233,   18.96355
2023-04-12 10:02:26.673233,   18.91374
2023-04-12 10:02:26.674233,   18.86703
2023-04-12 10:02:26.675233,   18.82344
2023-04-12 10:02:26.676233,   18.78297
2023-04-12 10:02:26.677233,   18.74872
2023-04-12 10:02:26.678233,   18.71447
2023-04-12 10:02:26.679233,   18.68645
2023-04-12 10:02:26.680233,   18.66154
2023-04-12 10:02:26.681233,   18.63974
2023-04-12 10:02:26.682233,   18.62418
2023-04-12 10:02:26.683233,   18.60861
2023-04-12 10:02:26.684233,   18.60861
2023-04-12 10:02:26.685233,   18.60861
2023-04-12 10:02:26.686233,   18.60861
2023-04-12 10:02:26.687233,   18.60861
2023-04-12 10:02:26.688233,   18.61172
2023-04-12 10:02:26.689233,   18.62418
2023-04-12 10:02:26.690233,   18.64286
2023-04-12 10:02:26.691233,   18.66777
2023-04-12 10:02:26.692233,   18.69267
2023-04-12 10:02:26.693233,   18.72070
2023-04-12 10:02:26.694233,   18.75495
2023-04-12 10:02:26.695233,   18.79231
2023-04-12 10:02:26.696233,   18.83278
2023-04-12 10:02:26.697233,   18.87637
2023-04-12 10:02:26.698233,   18.92308
2023-04-12 10:02:26.699233,   18.97289
2023-04-12 10:02:26.700233,   19.02894
2023-04-12 10:02:26.701233,   19.08498
2023-04-12 10:02:26.702233,   19.14414
2023-04-12 10:02:26.703233,   19.20330
2023-04-12 10:02:26.704233,   19.26868
2023-04-12 10:02:26.705233,   19.33407
2023-04-12 10:02:26.706233,   19.40256
2023-04-12 10:02:26.707233,   19.47106
2023-04-12 10:02:26.708233,   19.53956
2023-04-12 10:02:26.709233,   19.61117
2023-04-12 10:02:26.710233,   19.67967
2023-04-12 10:02:26.711233,   19.75128
2023-04-12 10:02:26.712233,   19.81978
2023-04-12 10:02:26.713233,   19.88516
2023-04-12 10:02:26.714233,   19.95678
2023-04-12 10:02:26.715233,   20.02527
2023-04-12 10:02:26.716233,   20.08755
2023-04-12 10:02:26.717233,   20.15604
2023-04-12 10:02:26.718233,   20.22143
2023-04-12 10:02:26.719233,   20.28059
2023-04-12 10:02:26.720233,   20.34286
2023-04-12 10:02:26.721233,   20.40201
2023-04-12 10:02:26.722233,   20.45495
2023-04-12 10:02:26.723233,   20.50476
2023-04-12 10:02:26.724233,   20.55458
2023-04-12 10:02:26.725233,   20.60128
2023-04-12 10:02:26.726233,   20.64176
2023-04-12 10:02:26.727233,   20.67912
2023-04-12 10:02:26.728233,   20.71026
2023-04-12 10:02:26.729233,   20.74139
2023-04-12 10:02:26.730233,   20.76630
2023-04-12 10:02:26.731233,   20.78810
2023-04-12 10:02:26.732233,   20.80366
2023-04-12 10:02:26.733233,   20.81612
2023-04-12 10:02:26.734233,   20.81612
2023-04-12 10:02:26.735233,   20.81612
2023-04-12 10:02:26.736233,   20.81612
2023-04-12 10:02:26.737233,   20.81612
2023-04-12 10:02:26.738233,   20.81612
2023-04-12 10:02:26.739233,   20.80055
2023-04-12 10:02:26.740233,   20.78498
2023-04-12 10:02:26.741233,   20.76007
2023-04-12 10:02:26.742233,   20.73516
2023-04-12 10:02:26.743233,   20.70403
2023-04-12 10:02:26.744233,   20.66978
2023-04-12 10:02:26.745233,   20.63242
2023-04-12 10:02:26.746233,   20.58883
2023-04-12 10:02:26.747233,   20.54212
2023-04-12 10:02:26.748233,   20.49231
2023-04-12 10:02:26.749233,   20.44249
2023-04-12 10:02:26.750233,   20.38645
2023-04-12 10:02:26.751233,   20.32729
2023-04-12 10:02:26.752233,   20.26502
2023-04-12 10:02:26.753233,   20.20275
2023-04-12 10:02:26.754233,   20.13736
2023-04-12 10:02:26.755233,   20.07198
2023-04-12 10:02:26.756233,   20.00659
2023-04-12 10:02:26.757233,   19.93810
2023-04-12 10:02:26.758233,   19.86960
2023-04-12 10:02:26.759233,   19.80110
2023-04-12 10:02:26.760233,   19.72949
2023-04-12 10:02:26.761233,   19.66099
2023-04-12 10:02:26.762233,   19.59249
2023-04-12 10:02:26.763233,   19.52088
2023-04-12 10:02:26.764233,   19.45238
2023-04-12 10:02:26.765233,   19.38388
2023-04-12 10:02:26.766233,   19.31538
2023-04-12 10:02:26.767233,   19.25000
2023-04-12 10:02:26.768233,   19.19084
2023-04-12 10:02:26.769233,   19.12857
2023-04-12 10:02:26.770233,   19.07253
2023-04-12 10:02:26.771233,   19.01648
2023-04-12 10:02:26.772233,   18.96355
2023-04-12 10:02:26.773233,   18.91374
2023-04-12 10:02:26.774233,   18.86703
2023-04-12 10:02:26.775233,   18.82656
2023-04-12 10:02:26.776233,   18.78297
2023-04-12 10:02:26.777233,   18.74872
2023-04-12 10:02:26.778233,   18.71758
2023-04-12 10:02:26.779233,   18.68645
2023-04-12 10:02:26.780233,   18.66465
2023-04-12 10:02:26.781233,   18.63974
2023-04-12 10:02:26.782233,   18.62418
2023-04-12 10:02:26.783233,   18.61172
2023-04-12 10:02:26.784233,   18.61172
2023-04-12 10:02:26.785233,   18.61172
2023-04-12 10:02:26.786233,   18.61172
2023-04-12 10:02:26.787233,   18.61172
2023-04-12 10:02:26.788233,   18.61172
2023-04-12 10:02:26.789233,   18.62729
2023-04-12 10:02:26.790233,   18.64597
2023-04-12 10:02:26.791233,   18.66777
2023-04-12 10:02:26.792233,   18.69267
2023-04-12 10:02:26.793233,   18.72381
2023-04-12 10:02:26.794233,   18.75495
2023-04-12 10:02:26.795233,   18.79542
2023-04-12 10:02:26.796233,   18.83590
2023-04-12 10:02:26.797233,   18.87949
2023-04-12 10:02:26.798233,   18.92619
2023-04-12 10:02:26.799233,   18.97601
2023-04-12 10:02:26.800233,   19.03205
2023-04-12 10:02:26.801233,   19.08810
2023-04-12 10:02:26.802233,   19.14414
2023-04-12 10:02:26.803233,   19.20641
2023-04-12 10:02:26.804233,   19.26868
2023-04-12 10:02:26.805233,   19.33407
2023-04-12 10:02:26.806233,   19.40256
2023-04-12 10:02:26.807233,   19.47418
2023-04-12 10:02:26.808233,   19.54267
2023-04-12 10:02:26.809233,   19.61429
2023-04-12 10:02:26.810233,   19.68278
2023-04-12 10:02:26.811233,   19.75128
2023-04-12 10:02:26.812233,   19.82289
2023-04-12 10:02:26.813233,   19.88828
2023-04-12 10:02:26.814233,   19.95678
2023-04-12 10:02:26.815233,   20.02527
2023-04-12 10:02:26.816233,   20.09066
2023-04-12 10:02:26.817233,   20.15604
2023-04-12 10:02:26.818233,   20.22143
2023-04-12 10:02:26.819233,   20.28370
2023-04-12 10:02:26.820233,   20.34286
2023-04-12 10:02:26.821233,   20.40201
2023-04-12 10:02:26.822233,   20.45495
2023-04-12 10:02:26.823233,   20.50476
2023-04-12 10:02:26.824233,   20.55458
2023-04-12 10:02:26.825233,   20.60128
2023-04-12 10:02:26.826233,   20.64176
2023-04-12 10:02:26.827233,   20.67912
2023-04-12 10:02:26.828233,   20.71337
2023-04-12 10:02:26.829233,   20.74139
2023-04-12 10:02:26.830233,   20.76630
2023-04-12 10:02:26.831233,   20.78810
2023-04-12 10:02:26.832233,   20.80678
2023-04-12 10:02:26.833233,   20.81923
2023-04-12 10:02:26.834233,   20.81923
2023-04-12 10:02:26.835233,   20.81923
2023-04-12 10:02:26.836233,   20.81923
2023-04-12 10:02:26.837233,   20.81923
2023-04-12 10:02:26.838233,   20.81612
2023-04-12 10:02:26.839233,   20.80366
2023-04-12 10:02:26.840233,   20.78498
2023-04-12 10:02:26.841233,   20.76007
2023-04-12 10:02:26.842233,   20.73516
2023-04-12 10:02:26.843233,   20.70403
2023-04-12 10:02:26.844233,   20.66978
2023-04-12 10:02:26.845233,   20.63242
2023-04-12 10:02:26.846233,   20.58883
2023-04-12 10:02:26.847233,   20.54212
2023-04-12 10:02:26.848233,   20.49231
2023-04-12 10:02:26.849233,   20.44249
2023-04-12 10:02:26.850233,   20.38645
2023-04-12 10:02:26.851233,   20.32418
2023-04-12 10:02:26.852233,   20.26502
2023-04-12 10:02:26.853233,   20.20275
2023-04-12 10:02:26.854233,   20.13736
2023-04-12 10:02:26.855233,   20.06886
2023-04-12 10:02:26.856233,   20.00659
2023-04-12 10:02:26.857233,   19.93498
2023-04-12 10:02:26.858233,   19.86960
2023-04-12 10:02:26.859233,   19.80110
2023-04-12 10:02:26.860233,   19.72949
2023-04-12 10:02:26.861233,   19.66099
2023-04-12 10:02:26.862233,   19.59249
2023-04-12 10:02:26.863233,   19.52088
2023-04-12 10:02:26.864233,   19.45238
2023-04-12 10:02:26.865233,   19.38388
2023-04-12 10:02:26.866233,   19.31538
2023-04-12 10:02:26.867233,   19.25000
2023-04-12 10:02:26.868233,   19.19084
2023-04-12 10:02:26.869233,   19.12857
2023-04-12 10:02:26.870233,   19.06941
2023-04-12 10:02:26.871233,   19.01648
2023-04-12 10:02:26.872233,   18.96355
2023-04-12 10:02:26.873233,   18.91374
2023-04-12 10:02:26.874233,   18.86703
2023-04-12 10:02:26.875233,   18.82344
2023-04-12 10:02:26.876233,   18.78297
2023-04-12 10:02:26.877233,   18.74872
2023-04-12 10:02:26.878233,   18.71447
2023-04-12 10:02:26.879233,   18.68645
2023-04-12 10:02:26.880233,   18.66154
2023-04-12 10:02:26.881233,   18.63974
2023-04-12 10:02:26.882233,   18.62418
2023-04-12 10:02:26.883233,   18.61172
2023-04-12 10:02:26.884233,   18.61172
2023-04-12 10:02:26.885233,   18.61172
2023-04-12 10:02:26.886233,   18.61172
2023-04-12 10:02:26.887233,   18.61172
2023-04-12 10:02:26.888233,   18.61172
2023-04-12 10:02:26.889233,   18.62729
2023-04-12 10:02:26.890233,   18.64597
2023-04-12 10:02:26.891233,   18.66777
2023-04-12 10:02:26.892233,   18.69267
2023-04-12 10:02:26.893233,   18.72381
2023-04-12 10:02:26.894233,   18.75806
2023-04-12 10:02:26.895233,   18.79542
2023-04-12 10:02:26.896233,   18.83590
2023-04-12 10:02:26.897233,   18.87949
2023-04-12 10:02:26.898233,   18.92619
2023-04-12 10:02:26.899233,   18.97601
2023-04-12 10:02:26.900233,   19.03205
2023-04-12 10:02:26.901233,   19.08810
2023-04-12 10:02:26.902233,   19.14725
2023-04-12 10:02:26.903233,   19.20952
2023-04-12 10:02:26.904233,   19.27179
2023-04-12 10:02:26.905233,   19.33718
2023-04-12 10:02:26.906233,   19.40568
2023-04-12 10:02:26.907233,   19.47418
2023-04-12 10:02:26.908233,   19.54267
2023-04-12 10:02:26.909233,   19.61429
2023-04-12 10:02:26.910233,   19.68278
2023-04-12 10:02:26.911233,   19.75128
2023-04-12 10:02:26.912233,   19.82289
2023-04-12 10:02:26.913233,   19.88828
2023-04-12 10:02:26.914233,   19.95989
2023-04-12 10:02:26.915233,   20.02839
2023-04-12 10:02:26.916233,   20.09066
2023-04-12 10:02:26.917233,   20.15916
2023-04-12 10:02:26.918233,   20.22454
2023-04-12 10:02:26.919233,   20.28370
2023-04-12 10:02:26.920233,   20.34286
2023-04-12 10:02:26.921233,   20.40201
2023-04-12 10:02:26.922233,   20.45495
2023-04-12 10:02:26.923233,   20.50476
2023-04-12 10:02:26.924233,   20.55458
2023-04-12 10:02:26.925233,   20.60128
2023-04-12 10:02:26.926233,   20.64176
2023-04-12 10:02:26.927233,   20.67912
2023-04-12 10:02:26.928233,   20.71337
2023-04-12 10:02:26.929233,   20.74139
2023-04-12 10:02:26.930233,   20.76941
2023-04-12 10:02:26.931233,   20.78810
2023-04-12 10:02:26.932233,   20.80678
2023-04-12 10:02:26.933233,   20.81923
2023-04-12 10:02:26.934233,   20.81923
2023-04-12 10:02:26.935233,   20.81923
2023-04-12 10:02:26.936233,   20.81923
2023-04-12 10:02:26.937233,   20.81923
2023-04-12 10:02:26.938233,   20.81612
