Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:42:13.822, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:43:14.623649,   19.80110
2023-04-12 09:43:14.624650,   19.77930
2023-04-12 09:43:14.625649,   19.75751
2023-04-12 09:43:14.626649,   19.73883
2023-04-12 09:43:14.627649,   19.71703
2023-04-12 09:43:14.628649,   19.69835
2023-04-12 09:43:14.629649,   19.67967
2023-04-12 09:43:14.630649,   19.66410
2023-04-12 09:43:14.631649,   19.64853
2023-04-12 09:43:14.632649,   19.63297
2023-04-12 09:43:14.633649,   19.62363
2023-04-12 09:43:14.634650,   19.61429
2023-04-12 09:43:14.635649,   19.61117
2023-04-12 09:43:14.636649,   19.61117
2023-04-12 09:43:14.637649,   19.61117
2023-04-12 09:43:14.638649,   19.61117
2023-04-12 09:43:14.639649,   19.61117
2023-04-12 09:43:14.640649,   19.61740
2023-04-12 09:43:14.641649,   19.62363
2023-04-12 09:43:14.642649,   19.63608
2023-04-12 09:43:14.643649,   19.64853
2023-04-12 09:43:14.644650,   19.66410
2023-04-12 09:43:14.645649,   19.68278
2023-04-12 09:43:14.646649,   19.70147
2023-04-12 09:43:14.647650,   19.72015
2023-04-12 09:43:14.648649,   19.73883
2023-04-12 09:43:14.649649,   19.76062
2023-04-12 09:43:14.650649,   19.78242
2023-04-12 09:43:14.651649,   19.80421
2023-04-12 09:43:14.652649,   19.82601
2023-04-12 09:43:14.653649,   19.84158
2023-04-12 09:43:14.654649,   19.86026
2023-04-12 09:43:14.655649,   19.87894
2023-04-12 09:43:14.656649,   19.89139
2023-04-12 09:43:14.657650,   19.90696
2023-04-12 09:43:14.658649,   19.91630
2023-04-12 09:43:14.659649,   19.92564
2023-04-12 09:43:14.660649,   19.93187
2023-04-12 09:43:14.661649,   19.93187
2023-04-12 09:43:14.662649,   19.93187
2023-04-12 09:43:14.663649,   19.93187
2023-04-12 09:43:14.664649,   19.93187
2023-04-12 09:43:14.665649,   19.92564
2023-04-12 09:43:14.666649,   19.91630
2023-04-12 09:43:14.667650,   19.90385
2023-04-12 09:43:14.668649,   19.89139
2023-04-12 09:43:14.669649,   19.87582
2023-04-12 09:43:14.670650,   19.86026
2023-04-12 09:43:14.671649,   19.84158
2023-04-12 09:43:14.672649,   19.82289
2023-04-12 09:43:14.673649,   19.80110
2023-04-12 09:43:14.674649,   19.77930
2023-04-12 09:43:14.675649,   19.75751
2023-04-12 09:43:14.676649,   19.73883
2023-04-12 09:43:14.677649,   19.72015
2023-04-12 09:43:14.678649,   19.69835
2023-04-12 09:43:14.679649,   19.67967
2023-04-12 09:43:14.680650,   19.66410
2023-04-12 09:43:14.681649,   19.64853
2023-04-12 09:43:14.682649,   19.63297
2023-04-12 09:43:14.683649,   19.62363
2023-04-12 09:43:14.684649,   19.61429
2023-04-12 09:43:14.685649,   19.61117
2023-04-12 09:43:14.686649,   19.61117
2023-04-12 09:43:14.687649,   19.61117
2023-04-12 09:43:14.688649,   19.61117
2023-04-12 09:43:14.689649,   19.61117
2023-04-12 09:43:14.690650,   19.61740
2023-04-12 09:43:14.691649,   19.62363
2023-04-12 09:43:14.692649,   19.63608
2023-04-12 09:43:14.693650,   19.64853
2023-04-12 09:43:14.694649,   19.66410
2023-04-12 09:43:14.695649,   19.68278
2023-04-12 09:43:14.696649,   19.70147
2023-04-12 09:43:14.697649,   19.72015
2023-04-12 09:43:14.698649,   19.74194
2023-04-12 09:43:14.699649,   19.76062
2023-04-12 09:43:14.700649,   19.78242
2023-04-12 09:43:14.701649,   19.80421
2023-04-12 09:43:14.702649,   19.82289
2023-04-12 09:43:14.703650,   19.84158
2023-04-12 09:43:14.704649,   19.86026
2023-04-12 09:43:14.705649,   19.87894
2023-04-12 09:43:14.706649,   19.89139
2023-04-12 09:43:14.707649,   19.90385
2023-04-12 09:43:14.708649,   19.91630
2023-04-12 09:43:14.709649,   19.92564
2023-04-12 09:43:14.710649,   19.93187
2023-04-12 09:43:14.711649,   19.93187
2023-04-12 09:43:14.712649,   19.93187
2023-04-12 09:43:14.713650,   19.93187
2023-04-12 09:43:14.714649,   19.93187
2023-04-12 09:43:14.715649,   19.92564
2023-04-12 09:43:14.716650,   19.91630
2023-04-12 09:43:14.717649,   19.90385
2023-04-12 09:43:14.718649,   19.89139
2023-04-12 09:43:14.719649,   19.87582
2023-04-12 09:43:14.720649,   19.86026
2023-04-12 09:43:14.721649,   19.84158
2023-04-12 09:43:14.722649,   19.82289
2023-04-12 09:43:14.723650,   19.80110
2023-04-12 09:43:14.724649,   19.77930
2023-04-12 09:43:14.725649,   19.75751
2023-04-12 09:43:14.726650,   19.73883
2023-04-12 09:43:14.727649,   19.71703
2023-04-12 09:43:14.728649,   19.69835
2023-04-12 09:43:14.729649,   19.67967
2023-04-12 09:43:14.730649,   19.66410
2023-04-12 09:43:14.731649,   19.64853
2023-04-12 09:43:14.732649,   19.63608
2023-04-12 09:43:14.733649,   19.62363
2023-04-12 09:43:14.734649,   19.61429
2023-04-12 09:43:14.735649,   19.61117
2023-04-12 09:43:14.736650,   19.61117
2023-04-12 09:43:14.737649,   19.61117
2023-04-12 09:43:14.738649,   19.61117
2023-04-12 09:43:14.739649,   19.61117
2023-04-12 09:43:14.740649,   19.61429
2023-04-12 09:43:14.741649,   19.62363
2023-04-12 09:43:14.742649,   19.63608
2023-04-12 09:43:14.743649,   19.64853
2023-04-12 09:43:14.744649,   19.66410
2023-04-12 09:43:14.745649,   19.68278
2023-04-12 09:43:14.746650,   19.70147
2023-04-12 09:43:14.747649,   19.72015
2023-04-12 09:43:14.748649,   19.74194
2023-04-12 09:43:14.749650,   19.76062
2023-04-12 09:43:14.750649,   19.78242
2023-04-12 09:43:14.751649,   19.80421
2023-04-12 09:43:14.752649,   19.82289
2023-04-12 09:43:14.753649,   19.84158
2023-04-12 09:43:14.754649,   19.86026
2023-04-12 09:43:14.755649,   19.87894
2023-04-12 09:43:14.756649,   19.89451
2023-04-12 09:43:14.757649,   19.90385
2023-04-12 09:43:14.758649,   19.91630
2023-04-12 09:43:14.759650,   19.92564
2023-04-12 09:43:14.760649,   19.93187
2023-04-12 09:43:14.761649,   19.93187
2023-04-12 09:43:14.762649,   19.93187
2023-04-12 09:43:14.763649,   19.93187
2023-04-12 09:43:14.764649,   19.93187
2023-04-12 09:43:14.765649,   19.92564
2023-04-12 09:43:14.766649,   19.91630
2023-04-12 09:43:14.767649,   19.90385
2023-04-12 09:43:14.768649,   19.89139
2023-04-12 09:43:14.769650,   19.87582
2023-04-12 09:43:14.770649,   19.86026
2023-04-12 09:43:14.771649,   19.84158
2023-04-12 09:43:14.772650,   19.82289
2023-04-12 09:43:14.773649,   19.80110
2023-04-12 09:43:14.774649,   19.77930
2023-04-12 09:43:14.775649,   19.75751
2023-04-12 09:43:14.776649,   19.73883
2023-04-12 09:43:14.777649,   19.71703
2023-04-12 09:43:14.778649,   19.69835
2023-04-12 09:43:14.779649,   19.67967
2023-04-12 09:43:14.780649,   19.66410
2023-04-12 09:43:14.781649,   19.64853
2023-04-12 09:43:14.782650,   19.63297
2023-04-12 09:43:14.783649,   19.62363
2023-04-12 09:43:14.784649,   19.61429
2023-04-12 09:43:14.785649,   19.60806
2023-04-12 09:43:14.786649,   19.60806
2023-04-12 09:43:14.787649,   19.60806
2023-04-12 09:43:14.788649,   19.60806
2023-04-12 09:43:14.789649,   19.60806
2023-04-12 09:43:14.790649,   19.61740
2023-04-12 09:43:14.791649,   19.62363
2023-04-12 09:43:14.792650,   19.63608
2023-04-12 09:43:14.793649,   19.65165
2023-04-12 09:43:14.794649,   19.66410
2023-04-12 09:43:14.795650,   19.68278
2023-04-12 09:43:14.796649,   19.70147
2023-04-12 09:43:14.797649,   19.72015
2023-04-12 09:43:14.798649,   19.74194
2023-04-12 09:43:14.799649,   19.76062
2023-04-12 09:43:14.800649,   19.78242
2023-04-12 09:43:14.801649,   19.80421
2023-04-12 09:43:14.802649,   19.82601
2023-04-12 09:43:14.803649,   19.84469
2023-04-12 09:43:14.804649,   19.86026
2023-04-12 09:43:14.805650,   19.87894
2023-04-12 09:43:14.806649,   19.89451
2023-04-12 09:43:14.807649,   19.90696
2023-04-12 09:43:14.808649,   19.91630
2023-04-12 09:43:14.809649,   19.92564
2023-04-12 09:43:14.810649,   19.93187
2023-04-12 09:43:14.811649,   19.93187
2023-04-12 09:43:14.812649,   19.93187
2023-04-12 09:43:14.813649,   19.93187
2023-04-12 09:43:14.814649,   19.93187
2023-04-12 09:43:14.815650,   19.92564
2023-04-12 09:43:14.816649,   19.91630
2023-04-12 09:43:14.817649,   19.90385
2023-04-12 09:43:14.818650,   19.89139
2023-04-12 09:43:14.819649,   19.87582
2023-04-12 09:43:14.820649,   19.86026
2023-04-12 09:43:14.821649,   19.84158
2023-04-12 09:43:14.822649,   19.82289
2023-04-12 09:43:14.823649,   19.80110
2023-04-12 09:43:14.824649,   19.77930
2023-04-12 09:43:14.825649,   19.75751
2023-04-12 09:43:14.826649,   19.73883
2023-04-12 09:43:14.827649,   19.71703
2023-04-12 09:43:14.828650,   19.69835
2023-04-12 09:43:14.829649,   19.67967
2023-04-12 09:43:14.830649,   19.66410
2023-04-12 09:43:14.831649,   19.64853
2023-04-12 09:43:14.832649,   19.63608
2023-04-12 09:43:14.833649,   19.62363
2023-04-12 09:43:14.834649,   19.61429
2023-04-12 09:43:14.835649,   19.61117
2023-04-12 09:43:14.836649,   19.61117
2023-04-12 09:43:14.837649,   19.61117
2023-04-12 09:43:14.838650,   19.61117
2023-04-12 09:43:14.839649,   19.61117
2023-04-12 09:43:14.840649,   19.61740
2023-04-12 09:43:14.841650,   19.62674
2023-04-12 09:43:14.842649,   19.63608
2023-04-12 09:43:14.843649,   19.65165
2023-04-12 09:43:14.844649,   19.66722
2023-04-12 09:43:14.845649,   19.68278
2023-04-12 09:43:14.846649,   19.70147
2023-04-12 09:43:14.847649,   19.72015
2023-04-12 09:43:14.848650,   19.74194
2023-04-12 09:43:14.849649,   19.76062
2023-04-12 09:43:14.850649,   19.78242
2023-04-12 09:43:14.851650,   19.80421
2023-04-12 09:43:14.852649,   19.82601
2023-04-12 09:43:14.853649,   19.84469
2023-04-12 09:43:14.854649,   19.86026
2023-04-12 09:43:14.855649,   19.87894
2023-04-12 09:43:14.856649,   19.89139
2023-04-12 09:43:14.857649,   19.90696
2023-04-12 09:43:14.858649,   19.91630
2023-04-12 09:43:14.859649,   19.92564
2023-04-12 09:43:14.860649,   19.93187
2023-04-12 09:43:14.861650,   19.93187
2023-04-12 09:43:14.862649,   19.93187
2023-04-12 09:43:14.863649,   19.93187
2023-04-12 09:43:14.864649,   19.93187
2023-04-12 09:43:14.865649,   19.92564
2023-04-12 09:43:14.866649,   19.91630
2023-04-12 09:43:14.867649,   19.90385
2023-04-12 09:43:14.868649,   19.89139
2023-04-12 09:43:14.869649,   19.87582
2023-04-12 09:43:14.870649,   19.86026
2023-04-12 09:43:14.871650,   19.84158
2023-04-12 09:43:14.872649,   19.82289
2023-04-12 09:43:14.873649,   19.80110
2023-04-12 09:43:14.874650,   19.77930
2023-04-12 09:43:14.875649,   19.75751
2023-04-12 09:43:14.876649,   19.73883
2023-04-12 09:43:14.877649,   19.71703
2023-04-12 09:43:14.878649,   19.69835
2023-04-12 09:43:14.879649,   19.67967
2023-04-12 09:43:14.880649,   19.66410
2023-04-12 09:43:14.881649,   19.64853
2023-04-12 09:43:14.882649,   19.63297
2023-04-12 09:43:14.883649,   19.62363
2023-04-12 09:43:14.884650,   19.61429
2023-04-12 09:43:14.885649,   19.61117
2023-04-12 09:43:14.886649,   19.61117
2023-04-12 09:43:14.887649,   19.61117
2023-04-12 09:43:14.888649,   19.61117
2023-04-12 09:43:14.889649,   19.61117
2023-04-12 09:43:14.890649,   19.61740
2023-04-12 09:43:14.891649,   19.62674
2023-04-12 09:43:14.892649,   19.63608
2023-04-12 09:43:14.893649,   19.65165
2023-04-12 09:43:14.894650,   19.66722
2023-04-12 09:43:14.895649,   19.68278
2023-04-12 09:43:14.896649,   19.70147
2023-04-12 09:43:14.897650,   19.72015
2023-04-12 09:43:14.898649,   19.74194
2023-04-12 09:43:14.899649,   19.76062
2023-04-12 09:43:14.900649,   19.78242
2023-04-12 09:43:14.901649,   19.80421
2023-04-12 09:43:14.902649,   19.82601
2023-04-12 09:43:14.903649,   19.84469
2023-04-12 09:43:14.904649,   19.86337
2023-04-12 09:43:14.905649,   19.87894
2023-04-12 09:43:14.906649,   19.89139
2023-04-12 09:43:14.907650,   19.90696
2023-04-12 09:43:14.908649,   19.91630
2023-04-12 09:43:14.909649,   19.92564
2023-04-12 09:43:14.910649,   19.93187
2023-04-12 09:43:14.911649,   19.93187
2023-04-12 09:43:14.912649,   19.93187
2023-04-12 09:43:14.913649,   19.93187
2023-04-12 09:43:14.914649,   19.93187
2023-04-12 09:43:14.915649,   19.92564
2023-04-12 09:43:14.916649,   19.91630
2023-04-12 09:43:14.917650,   19.90385
2023-04-12 09:43:14.918649,   19.89139
2023-04-12 09:43:14.919649,   19.87582
2023-04-12 09:43:14.920650,   19.86026
2023-04-12 09:43:14.921649,   19.84158
2023-04-12 09:43:14.922649,   19.82289
2023-04-12 09:43:14.923649,   19.80110
2023-04-12 09:43:14.924649,   19.77930
2023-04-12 09:43:14.925649,   19.75751
2023-04-12 09:43:14.926649,   19.73883
2023-04-12 09:43:14.927649,   19.71703
2023-04-12 09:43:14.928649,   19.69835
2023-04-12 09:43:14.929649,   19.67967
2023-04-12 09:43:14.930650,   19.66410
2023-04-12 09:43:14.931649,   19.64853
2023-04-12 09:43:14.932649,   19.63297
2023-04-12 09:43:14.933649,   19.62363
2023-04-12 09:43:14.934649,   19.61429
2023-04-12 09:43:14.935649,   19.61117
2023-04-12 09:43:14.936649,   19.61117
2023-04-12 09:43:14.937649,   19.61117
2023-04-12 09:43:14.938649,   19.61117
2023-04-12 09:43:14.939649,   19.61117
2023-04-12 09:43:14.940650,   19.61740
2023-04-12 09:43:14.941649,   19.62674
2023-04-12 09:43:14.942649,   19.63608
2023-04-12 09:43:14.943650,   19.65165
2023-04-12 09:43:14.944649,   19.66722
2023-04-12 09:43:14.945649,   19.68278
2023-04-12 09:43:14.946649,   19.70147
2023-04-12 09:43:14.947649,   19.72015
2023-04-12 09:43:14.948649,   19.74194
2023-04-12 09:43:14.949649,   19.76062
2023-04-12 09:43:14.950649,   19.78242
2023-04-12 09:43:14.951649,   19.80421
2023-04-12 09:43:14.952649,   19.82601
2023-04-12 09:43:14.953650,   19.84469
2023-04-12 09:43:14.954649,   19.86337
2023-04-12 09:43:14.955649,   19.87894
2023-04-12 09:43:14.956649,   19.89451
2023-04-12 09:43:14.957649,   19.90696
2023-04-12 09:43:14.958649,   19.91630
2023-04-12 09:43:14.959649,   19.92564
2023-04-12 09:43:14.960649,   19.93187
2023-04-12 09:43:14.961649,   19.93187
2023-04-12 09:43:14.962649,   19.93187
2023-04-12 09:43:14.963650,   19.93187
2023-04-12 09:43:14.964649,   19.93187
2023-04-12 09:43:14.965649,   19.92564
2023-04-12 09:43:14.966650,   19.91630
2023-04-12 09:43:14.967649,   19.90385
2023-04-12 09:43:14.968649,   19.89139
2023-04-12 09:43:14.969649,   19.87582
2023-04-12 09:43:14.970649,   19.86026
2023-04-12 09:43:14.971649,   19.84158
2023-04-12 09:43:14.972649,   19.82289
2023-04-12 09:43:14.973650,   19.80110
2023-04-12 09:43:14.974649,   19.77930
2023-04-12 09:43:14.975649,   19.75751
2023-04-12 09:43:14.976650,   19.73883
2023-04-12 09:43:14.977649,   19.71703
2023-04-12 09:43:14.978649,   19.69835
2023-04-12 09:43:14.979649,   19.67967
2023-04-12 09:43:14.980649,   19.66410
2023-04-12 09:43:14.981649,   19.64853
2023-04-12 09:43:14.982649,   19.63297
2023-04-12 09:43:14.983649,   19.62363
2023-04-12 09:43:14.984649,   19.61429
2023-04-12 09:43:14.985649,   19.61117
2023-04-12 09:43:14.986650,   19.61117
2023-04-12 09:43:14.987649,   19.61117
2023-04-12 09:43:14.988649,   19.61117
2023-04-12 09:43:14.989649,   19.61117
2023-04-12 09:43:14.990649,   19.61740
2023-04-12 09:43:14.991649,   19.62674
2023-04-12 09:43:14.992649,   19.63608
2023-04-12 09:43:14.993649,   19.65165
2023-04-12 09:43:14.994649,   19.66722
2023-04-12 09:43:14.995649,   19.68278
2023-04-12 09:43:14.996650,   19.70147
2023-04-12 09:43:14.997649,   19.72326
2023-04-12 09:43:14.998649,   19.74194
2023-04-12 09:43:14.999650,   19.76374
2023-04-12 09:43:15.000649,   19.78242
2023-04-12 09:43:15.001649,   19.80421
2023-04-12 09:43:15.002649,   19.82601
2023-04-12 09:43:15.003649,   19.84469
2023-04-12 09:43:15.004649,   19.86337
2023-04-12 09:43:15.005649,   19.87894
2023-04-12 09:43:15.006649,   19.89451
2023-04-12 09:43:15.007649,   19.90696
2023-04-12 09:43:15.008649,   19.91630
2023-04-12 09:43:15.009650,   19.92564
2023-04-12 09:43:15.010649,   19.93187
2023-04-12 09:43:15.011649,   19.93187
2023-04-12 09:43:15.012649,   19.93187
2023-04-12 09:43:15.013649,   19.93187
2023-04-12 09:43:15.014649,   19.93187
2023-04-12 09:43:15.015649,   19.92564
2023-04-12 09:43:15.016649,   19.91630
2023-04-12 09:43:15.017649,   19.90385
2023-04-12 09:43:15.018649,   19.89139
2023-04-12 09:43:15.019650,   19.87582
2023-04-12 09:43:15.020649,   19.86026
2023-04-12 09:43:15.021649,   19.84158
2023-04-12 09:43:15.022650,   19.82289
2023-04-12 09:43:15.023649,   19.80110
2023-04-12 09:43:15.024649,   19.77930
2023-04-12 09:43:15.025649,   19.75751
2023-04-12 09:43:15.026649,   19.73883
2023-04-12 09:43:15.027649,   19.71703
2023-04-12 09:43:15.028649,   19.69835
2023-04-12 09:43:15.029649,   19.67967
2023-04-12 09:43:15.030649,   19.66410
2023-04-12 09:43:15.031649,   19.64853
2023-04-12 09:43:15.032650,   19.63608
2023-04-12 09:43:15.033649,   19.62363
2023-04-12 09:43:15.034649,   19.61740
2023-04-12 09:43:15.035649,   19.61117
2023-04-12 09:43:15.036649,   19.61117
2023-04-12 09:43:15.037649,   19.61117
2023-04-12 09:43:15.038649,   19.61117
2023-04-12 09:43:15.039649,   19.61117
2023-04-12 09:43:15.040649,   19.61740
2023-04-12 09:43:15.041649,   19.62674
2023-04-12 09:43:15.042650,   19.63608
2023-04-12 09:43:15.043649,   19.65165
2023-04-12 09:43:15.044649,   19.66722
2023-04-12 09:43:15.045650,   19.68590
2023-04-12 09:43:15.046649,   19.70147
2023-04-12 09:43:15.047649,   19.72015
2023-04-12 09:43:15.048649,   19.74194
2023-04-12 09:43:15.049649,   19.76374
2023-04-12 09:43:15.050649,   19.78553
2023-04-12 09:43:15.051649,   19.80733
2023-04-12 09:43:15.052649,   19.82601
2023-04-12 09:43:15.053649,   19.84469
2023-04-12 09:43:15.054649,   19.86337
2023-04-12 09:43:15.055650,   19.87894
2023-04-12 09:43:15.056649,   19.89451
2023-04-12 09:43:15.057649,   19.90696
2023-04-12 09:43:15.058649,   19.91630
2023-04-12 09:43:15.059649,   19.92875
2023-04-12 09:43:15.060649,   19.93187
2023-04-12 09:43:15.061649,   19.93187
2023-04-12 09:43:15.062649,   19.93187
2023-04-12 09:43:15.063649,   19.93187
2023-04-12 09:43:15.064649,   19.93187
2023-04-12 09:43:15.065650,   19.92564
2023-04-12 09:43:15.066649,   19.91630
2023-04-12 09:43:15.067649,   19.90385
2023-04-12 09:43:15.068650,   19.89139
2023-04-12 09:43:15.069649,   19.87582
2023-04-12 09:43:15.070649,   19.86026
2023-04-12 09:43:15.071649,   19.84158
2023-04-12 09:43:15.072649,   19.82289
2023-04-12 09:43:15.073649,   19.80110
2023-04-12 09:43:15.074649,   19.77930
2023-04-12 09:43:15.075649,   19.76062
2023-04-12 09:43:15.076649,   19.73883
2023-04-12 09:43:15.077649,   19.71703
2023-04-12 09:43:15.078650,   19.69835
2023-04-12 09:43:15.079649,   19.67967
2023-04-12 09:43:15.080649,   19.66410
2023-04-12 09:43:15.081649,   19.64853
2023-04-12 09:43:15.082649,   19.63608
2023-04-12 09:43:15.083649,   19.62363
2023-04-12 09:43:15.084649,   19.61429
2023-04-12 09:43:15.085649,   19.61117
2023-04-12 09:43:15.086649,   19.61117
2023-04-12 09:43:15.087649,   19.61117
2023-04-12 09:43:15.088650,   19.61117
2023-04-12 09:43:15.089649,   19.61117
2023-04-12 09:43:15.090649,   19.61740
2023-04-12 09:43:15.091650,   19.62674
2023-04-12 09:43:15.092649,   19.63919
2023-04-12 09:43:15.093649,   19.65165
2023-04-12 09:43:15.094649,   19.66722
2023-04-12 09:43:15.095649,   19.68590
2023-04-12 09:43:15.096649,   19.70147
2023-04-12 09:43:15.097649,   19.72326
2023-04-12 09:43:15.098650,   19.74194
2023-04-12 09:43:15.099649,   19.76374
2023-04-12 09:43:15.100649,   19.78553
2023-04-12 09:43:15.101650,   19.80733
2023-04-12 09:43:15.102649,   19.82601
2023-04-12 09:43:15.103649,   19.84469
2023-04-12 09:43:15.104649,   19.86337
2023-04-12 09:43:15.105649,   19.87894
2023-04-12 09:43:15.106649,   19.89451
2023-04-12 09:43:15.107649,   19.90696
2023-04-12 09:43:15.108649,   19.91941
2023-04-12 09:43:15.109649,   19.92564
2023-04-12 09:43:15.110649,   19.93187
2023-04-12 09:43:15.111650,   19.93187
2023-04-12 09:43:15.112649,   19.93187
2023-04-12 09:43:15.113649,   19.93187
2023-04-12 09:43:15.114649,   19.93187
2023-04-12 09:43:15.115649,   19.92564
2023-04-12 09:43:15.116649,   19.91630
2023-04-12 09:43:15.117649,   19.90385
2023-04-12 09:43:15.118649,   19.89139
2023-04-12 09:43:15.119649,   19.87582
2023-04-12 09:43:15.120649,   19.86026
2023-04-12 09:43:15.121650,   19.84158
2023-04-12 09:43:15.122649,   19.82289
2023-04-12 09:43:15.123649,   19.80110
2023-04-12 09:43:15.124650,   19.77930
2023-04-12 09:43:15.125649,   19.75751
2023-04-12 09:43:15.126649,   19.73883
2023-04-12 09:43:15.127649,   19.71703
2023-04-12 09:43:15.128649,   19.69835
2023-04-12 09:43:15.129649,   19.67967
2023-04-12 09:43:15.130649,   19.66410
2023-04-12 09:43:15.131649,   19.64853
2023-04-12 09:43:15.132649,   19.63608
2023-04-12 09:43:15.133649,   19.62363
2023-04-12 09:43:15.134650,   19.61429
2023-04-12 09:43:15.135649,   19.61117
2023-04-12 09:43:15.136649,   19.61117
2023-04-12 09:43:15.137649,   19.61117
2023-04-12 09:43:15.138649,   19.61117
2023-04-12 09:43:15.139649,   19.61117
