Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:16:06.239, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:17:03.980615,   14.45201
2023-04-12 10:17:03.981615,   14.61392
2023-04-12 10:17:03.982615,   14.77582
2023-04-12 10:17:03.983615,   14.94396
2023-04-12 10:17:03.984615,   15.10897
2023-04-12 10:17:03.985615,   15.28022
2023-04-12 10:17:03.986615,   15.45147
2023-04-12 10:17:03.987615,   15.62582
2023-04-12 10:17:03.988615,   15.80330
2023-04-12 10:17:03.989615,   15.98700
2023-04-12 10:17:03.990615,   16.16758
2023-04-12 10:17:03.991615,   16.34505
2023-04-12 10:17:03.992615,   16.52564
2023-04-12 10:17:03.993615,   16.71245
2023-04-12 10:17:03.994615,   16.89927
2023-04-12 10:17:03.995615,   17.08608
2023-04-12 10:17:03.996615,   17.26978
2023-04-12 10:17:03.997615,   17.45971
2023-04-12 10:17:03.998615,   17.64963
2023-04-12 10:17:03.999615,   17.84267
2023-04-12 10:17:04.000615,   18.03571
2023-04-12 10:17:04.001615,   18.23187
2023-04-12 10:17:04.002615,   18.42179
2023-04-12 10:17:04.003615,   18.61795
2023-04-12 10:17:04.004615,   18.81410
2023-04-12 10:17:04.005615,   19.01026
2023-04-12 10:17:04.006615,   19.20641
2023-04-12 10:17:04.007615,   19.40879
2023-04-12 10:17:04.008615,   19.61117
2023-04-12 10:17:04.009615,   19.81044
2023-04-12 10:17:04.010615,   20.00659
2023-04-12 10:17:04.011615,   20.20897
2023-04-12 10:17:04.012615,   20.41136
2023-04-12 10:17:04.013615,   20.61062
2023-04-12 10:17:04.014615,   20.80678
2023-04-12 10:17:04.015615,   21.00604
2023-04-12 10:17:04.016615,   21.20842
2023-04-12 10:17:04.017615,   21.40769
2023-04-12 10:17:04.018615,   21.60696
2023-04-12 10:17:04.019615,   21.80311
2023-04-12 10:17:04.020615,   22.00238
2023-04-12 10:17:04.021615,   22.20165
2023-04-12 10:17:04.022615,   22.40092
2023-04-12 10:17:04.023615,   22.59707
2023-04-12 10:17:04.024615,   22.79634
2023-04-12 10:17:04.025615,   22.99249
2023-04-12 10:17:04.026615,   23.19176
2023-04-12 10:17:04.027615,   23.38791
2023-04-12 10:17:04.028615,   23.58095
2023-04-12 10:17:04.029615,   23.77399
2023-04-12 10:17:04.030615,   23.96081
2023-04-12 10:17:04.031615,   24.14451
2023-04-12 10:17:04.032615,   24.33443
2023-04-12 10:17:04.033615,   24.52125
2023-04-12 10:17:04.034615,   24.70806
2023-04-12 10:17:04.035615,   24.89176
2023-04-12 10:17:04.036615,   25.07234
2023-04-12 10:17:04.037615,   25.24982
2023-04-12 10:17:04.038615,   25.42729
2023-04-12 10:17:04.039615,   25.60476
2023-04-12 10:17:04.040615,   25.77912
2023-04-12 10:17:04.041615,   25.95348
2023-04-12 10:17:04.042615,   26.12473
2023-04-12 10:17:04.043615,   26.29908
2023-04-12 10:17:04.044615,   26.46722
2023-04-12 10:17:04.045615,   26.63223
2023-04-12 10:17:04.046615,   26.79725
2023-04-12 10:17:04.047615,   26.95604
2023-04-12 10:17:04.048615,   27.11795
2023-04-12 10:17:04.049615,   27.27674
2023-04-12 10:17:04.050615,   27.42930
2023-04-12 10:17:04.051615,   27.57875
2023-04-12 10:17:04.052615,   27.72821
2023-04-12 10:17:04.053615,   27.87454
2023-04-12 10:17:04.054615,   28.01777
2023-04-12 10:17:04.055615,   28.16099
2023-04-12 10:17:04.056615,   28.30110
2023-04-12 10:17:04.057615,   28.43810
2023-04-12 10:17:04.058615,   28.57509
2023-04-12 10:17:04.059615,   28.70586
2023-04-12 10:17:04.060615,   28.83663
2023-04-12 10:17:04.061615,   28.95806
2023-04-12 10:17:04.062615,   29.07949
2023-04-12 10:17:04.063615,   29.19780
2023-04-12 10:17:04.064615,   29.31300
2023-04-12 10:17:04.065615,   29.42509
2023-04-12 10:17:04.066615,   29.53407
2023-04-12 10:17:04.067615,   29.64615
2023-04-12 10:17:04.068615,   29.74890
2023-04-12 10:17:04.069615,   29.84853
2023-04-12 10:17:04.070615,   29.94817
2023-04-12 10:17:04.071615,   30.03535
2023-04-12 10:17:04.072615,   30.12564
2023-04-12 10:17:04.073615,   30.21593
2023-04-12 10:17:04.074615,   30.29377
2023-04-12 10:17:04.075615,   30.37473
2023-04-12 10:17:04.076615,   30.45568
2023-04-12 10:17:04.077615,   30.52729
2023-04-12 10:17:04.078615,   30.59890
2023-04-12 10:17:04.079615,   30.66429
2023-04-12 10:17:04.080615,   30.72967
2023-04-12 10:17:04.081615,   30.78883
2023-04-12 10:17:04.082615,   30.84799
2023-04-12 10:17:04.083615,   30.90092
2023-04-12 10:17:04.084615,   30.95073
2023-04-12 10:17:04.085615,   30.99744
2023-04-12 10:17:04.086615,   31.04103
2023-04-12 10:17:04.087615,   31.07839
2023-04-12 10:17:04.088615,   31.11264
2023-04-12 10:17:04.089615,   31.14377
2023-04-12 10:17:04.090615,   31.16868
2023-04-12 10:17:04.091615,   31.19359
2023-04-12 10:17:04.092615,   31.21227
2023-04-12 10:17:04.093615,   31.22784
2023-04-12 10:17:04.094615,   31.23718
2023-04-12 10:17:04.095615,   31.24341
2023-04-12 10:17:04.096615,   31.24341
2023-04-12 10:17:04.097615,   31.24341
2023-04-12 10:17:04.098615,   31.24341
2023-04-12 10:17:04.099615,   31.24341
2023-04-12 10:17:04.100615,   31.23407
2023-04-12 10:17:04.101615,   31.22161
2023-04-12 10:17:04.102615,   31.20293
2023-04-12 10:17:04.103615,   31.18425
2023-04-12 10:17:04.104615,   31.15934
2023-04-12 10:17:04.105615,   31.13443
2023-04-12 10:17:04.106615,   31.10018
2023-04-12 10:17:04.107615,   31.06593
2023-04-12 10:17:04.108615,   31.02857
2023-04-12 10:17:04.109615,   30.98498
2023-04-12 10:17:04.110615,   30.93828
2023-04-12 10:17:04.111615,   30.88846
2023-04-12 10:17:04.112615,   30.83242
2023-04-12 10:17:04.113615,   30.77637
2023-04-12 10:17:04.114615,   30.71410
2023-04-12 10:17:04.115615,   30.65183
2023-04-12 10:17:04.116615,   30.58333
2023-04-12 10:17:04.117615,   30.51172
2023-04-12 10:17:04.118615,   30.44011
2023-04-12 10:17:04.119615,   30.36227
2023-04-12 10:17:04.120615,   30.28132
2023-04-12 10:17:04.121615,   30.20037
2023-04-12 10:17:04.122615,   30.11319
2023-04-12 10:17:04.123615,   30.02289
2023-04-12 10:17:04.124615,   29.93260
2023-04-12 10:17:04.125615,   29.83297
2023-04-12 10:17:04.126615,   29.73333
2023-04-12 10:17:04.127615,   29.62747
2023-04-12 10:17:04.128615,   29.51850
2023-04-12 10:17:04.129615,   29.40952
2023-04-12 10:17:04.130615,   29.29744
2023-04-12 10:17:04.131615,   29.18223
2023-04-12 10:17:04.132615,   29.06392
2023-04-12 10:17:04.133615,   28.94249
2023-04-12 10:17:04.134615,   28.82106
2023-04-12 10:17:04.135615,   28.69341
2023-04-12 10:17:04.136615,   28.56264
2023-04-12 10:17:04.137615,   28.42564
2023-04-12 10:17:04.138615,   28.28864
2023-04-12 10:17:04.139615,   28.14853
2023-04-12 10:17:04.140615,   28.00220
2023-04-12 10:17:04.141615,   27.86520
2023-04-12 10:17:04.142615,   27.71886
2023-04-12 10:17:04.143615,   27.57253
2023-04-12 10:17:04.144615,   27.42308
2023-04-12 10:17:04.145615,   27.27051
2023-04-12 10:17:04.146615,   27.11172
2023-04-12 10:17:04.147615,   26.94982
2023-04-12 10:17:04.148615,   26.79414
2023-04-12 10:17:04.149615,   26.62912
2023-04-12 10:17:04.150615,   26.46410
2023-04-12 10:17:04.151615,   26.29286
2023-04-12 10:17:04.152615,   26.11850
2023-04-12 10:17:04.153615,   25.94725
2023-04-12 10:17:04.154615,   25.77601
2023-04-12 10:17:04.155615,   25.60165
2023-04-12 10:17:04.156615,   25.42729
2023-04-12 10:17:04.157615,   25.24670
2023-04-12 10:17:04.158615,   25.06923
2023-04-12 10:17:04.159615,   24.89176
2023-04-12 10:17:04.160615,   24.70806
2023-04-12 10:17:04.161615,   24.52125
2023-04-12 10:17:04.162615,   24.33443
2023-04-12 10:17:04.163615,   24.14451
2023-04-12 10:17:04.164615,   23.96081
2023-04-12 10:17:04.165615,   23.77399
2023-04-12 10:17:04.166615,   23.58095
2023-04-12 10:17:04.167615,   23.38791
2023-04-12 10:17:04.168615,   23.19176
2023-04-12 10:17:04.169615,   22.99249
2023-04-12 10:17:04.170615,   22.79322
2023-04-12 10:17:04.171615,   22.60018
2023-04-12 10:17:04.172615,   22.40403
2023-04-12 10:17:04.173615,   22.20476
2023-04-12 10:17:04.174615,   22.00238
2023-04-12 10:17:04.175615,   21.80311
2023-04-12 10:17:04.176615,   21.60696
2023-04-12 10:17:04.177615,   21.40769
2023-04-12 10:17:04.178615,   21.20531
2023-04-12 10:17:04.179615,   21.00293
2023-04-12 10:17:04.180615,   20.80678
2023-04-12 10:17:04.181615,   20.61062
2023-04-12 10:17:04.182615,   20.41136
2023-04-12 10:17:04.183615,   20.20897
2023-04-12 10:17:04.184615,   20.00971
2023-04-12 10:17:04.185615,   19.81355
2023-04-12 10:17:04.186615,   19.61429
2023-04-12 10:17:04.187615,   19.41190
2023-04-12 10:17:04.188615,   19.20952
2023-04-12 10:17:04.189615,   19.01026
2023-04-12 10:17:04.190615,   18.81410
2023-04-12 10:17:04.191615,   18.62106
2023-04-12 10:17:04.192615,   18.42491
2023-04-12 10:17:04.193615,   18.23498
2023-04-12 10:17:04.194615,   18.04194
2023-04-12 10:17:04.195615,   17.84579
2023-04-12 10:17:04.196615,   17.65586
2023-04-12 10:17:04.197615,   17.46282
2023-04-12 10:17:04.198615,   17.27601
2023-04-12 10:17:04.199615,   17.08608
2023-04-12 10:17:04.200615,   16.90238
2023-04-12 10:17:04.201615,   16.71557
2023-04-12 10:17:04.202615,   16.53187
2023-04-12 10:17:04.203615,   16.35128
2023-04-12 10:17:04.204615,   16.17381
2023-04-12 10:17:04.205615,   15.99011
2023-04-12 10:17:04.206615,   15.80952
2023-04-12 10:17:04.207615,   15.62894
2023-04-12 10:17:04.208615,   15.45458
2023-04-12 10:17:04.209615,   15.28333
2023-04-12 10:17:04.210615,   15.11209
2023-04-12 10:17:04.211615,   14.94707
2023-04-12 10:17:04.212615,   14.77894
2023-04-12 10:17:04.213615,   14.61703
2023-04-12 10:17:04.214615,   14.45824
2023-04-12 10:17:04.215615,   14.29634
2023-04-12 10:17:04.216615,   14.13443
2023-04-12 10:17:04.217615,   13.97875
2023-04-12 10:17:04.218615,   13.82619
2023-04-12 10:17:04.219615,   13.67363
2023-04-12 10:17:04.220615,   13.52729
2023-04-12 10:17:04.221615,   13.37784
2023-04-12 10:17:04.222615,   13.23462
2023-04-12 10:17:04.223615,   13.09139
2023-04-12 10:17:04.224615,   12.95440
2023-04-12 10:17:04.225615,   12.82051
2023-04-12 10:17:04.226615,   12.68663
2023-04-12 10:17:04.227615,   12.55897
2023-04-12 10:17:04.228615,   12.43132
2023-04-12 10:17:04.229615,   12.30678
2023-04-12 10:17:04.230615,   12.18535
2023-04-12 10:17:04.231615,   12.06703
2023-04-12 10:17:04.232615,   11.95495
2023-04-12 10:17:04.233615,   11.84597
2023-04-12 10:17:04.234615,   11.73388
2023-04-12 10:17:04.235615,   11.62802
2023-04-12 10:17:04.236615,   11.52839
2023-04-12 10:17:04.237615,   11.42875
2023-04-12 10:17:04.238615,   11.33223
2023-04-12 10:17:04.239615,   11.23883
2023-04-12 10:17:04.240615,   11.14853
2023-04-12 10:17:04.241615,   11.06136
2023-04-12 10:17:04.242615,   10.98040
2023-04-12 10:17:04.243615,   10.90568
2023-04-12 10:17:04.244615,   10.82784
2023-04-12 10:17:04.245615,   10.75623
2023-04-12 10:17:04.246615,   10.69084
2023-04-12 10:17:04.247615,   10.62857
2023-04-12 10:17:04.248615,   10.56630
2023-04-12 10:17:04.249615,   10.51026
2023-04-12 10:17:04.250615,   10.45733
2023-04-12 10:17:04.251615,   10.40751
2023-04-12 10:17:04.252615,   10.36081
2023-04-12 10:17:04.253615,   10.31722
2023-04-12 10:17:04.254615,   10.27985
2023-04-12 10:17:04.255615,   10.24249
2023-04-12 10:17:04.256615,   10.21136
2023-04-12 10:17:04.257615,   10.18333
2023-04-12 10:17:04.258615,   10.16154
2023-04-12 10:17:04.259615,   10.13974
2023-04-12 10:17:04.260615,   10.12418
2023-04-12 10:17:04.261615,   10.11172
2023-04-12 10:17:04.262615,   10.11172
2023-04-12 10:17:04.263615,   10.11172
2023-04-12 10:17:04.264615,   10.11172
2023-04-12 10:17:04.265615,   10.11172
2023-04-12 10:17:04.266615,   10.11172
2023-04-12 10:17:04.267615,   10.12418
2023-04-12 10:17:04.268615,   10.13974
2023-04-12 10:17:04.269615,   10.16154
2023-04-12 10:17:04.270615,   10.18333
2023-04-12 10:17:04.271615,   10.21136
2023-04-12 10:17:04.272615,   10.24249
2023-04-12 10:17:04.273615,   10.27674
2023-04-12 10:17:04.274615,   10.31410
2023-04-12 10:17:04.275615,   10.35769
2023-04-12 10:17:04.276615,   10.40128
2023-04-12 10:17:04.277615,   10.45110
2023-04-12 10:17:04.278615,   10.50403
2023-04-12 10:17:04.279615,   10.55696
2023-04-12 10:17:04.280615,   10.61612
2023-04-12 10:17:04.281615,   10.67839
2023-04-12 10:17:04.282615,   10.74377
2023-04-12 10:17:04.283615,   10.81227
2023-04-12 10:17:04.284615,   10.88700
2023-04-12 10:17:04.285615,   10.96484
2023-04-12 10:17:04.286615,   11.04267
2023-04-12 10:17:04.287615,   11.12674
2023-04-12 10:17:04.288615,   11.22015
2023-04-12 10:17:04.289615,   11.31044
2023-04-12 10:17:04.290615,   11.40385
2023-04-12 10:17:04.291615,   11.50348
2023-04-12 10:17:04.292615,   11.60311
2023-04-12 10:17:04.293615,   11.70586
2023-04-12 10:17:04.294615,   11.81484
2023-04-12 10:17:04.295615,   11.92381
2023-04-12 10:17:04.296615,   12.03590
2023-04-12 10:17:04.297615,   12.15110
2023-04-12 10:17:04.298615,   12.26941
2023-04-12 10:17:04.299615,   12.39396
2023-04-12 10:17:04.300615,   12.52161
2023-04-12 10:17:04.301615,   12.64927
2023-04-12 10:17:04.302615,   12.77692
2023-04-12 10:17:04.303615,   12.91081
2023-04-12 10:17:04.304615,   13.05092
2023-04-12 10:17:04.305615,   13.19103
2023-04-12 10:17:04.306615,   13.33425
2023-04-12 10:17:04.307615,   13.48059
2023-04-12 10:17:04.308615,   13.62692
2023-04-12 10:17:04.309615,   13.77637
2023-04-12 10:17:04.310615,   13.92894
2023-04-12 10:17:04.311615,   14.08462
2023-04-12 10:17:04.312615,   14.24341
2023-04-12 10:17:04.313615,   14.40531
2023-04-12 10:17:04.314615,   14.56410
2023-04-12 10:17:04.315615,   14.72912
2023-04-12 10:17:04.316615,   14.89414
2023-04-12 10:17:04.317615,   15.06227
2023-04-12 10:17:04.318615,   15.23040
2023-04-12 10:17:04.319615,   15.40165
2023-04-12 10:17:04.320615,   15.57601
2023-04-12 10:17:04.321615,   15.75037
2023-04-12 10:17:04.322615,   15.93095
2023-04-12 10:17:04.323615,   16.11465
2023-04-12 10:17:04.324615,   16.29212
2023-04-12 10:17:04.325615,   16.47271
2023-04-12 10:17:04.326615,   16.65641
2023-04-12 10:17:04.327615,   16.84322
2023-04-12 10:17:04.328615,   17.03004
2023-04-12 10:17:04.329615,   17.21685
2023-04-12 10:17:04.330615,   17.40678
2023-04-12 10:17:04.331615,   17.59670
2023-04-12 10:17:04.332615,   17.78663
2023-04-12 10:17:04.333615,   17.97967
2023-04-12 10:17:04.334615,   18.17582
2023-04-12 10:17:04.335615,   18.36575
2023-04-12 10:17:04.336615,   18.55879
2023-04-12 10:17:04.337615,   18.75495
2023-04-12 10:17:04.338615,   18.95110
2023-04-12 10:17:04.339615,   19.15037
2023-04-12 10:17:04.340615,   19.34652
2023-04-12 10:17:04.341615,   19.55201
2023-04-12 10:17:04.342615,   19.75128
2023-04-12 10:17:04.343615,   19.95055
2023-04-12 10:17:04.344615,   20.14982
2023-04-12 10:17:04.345615,   20.35220
2023-04-12 10:17:04.346615,   20.55147
2023-04-12 10:17:04.347615,   20.75073
2023-04-12 10:17:04.348615,   20.94689
2023-04-12 10:17:04.349615,   21.14927
2023-04-12 10:17:04.350615,   21.34853
2023-04-12 10:17:04.351615,   21.54780
2023-04-12 10:17:04.352615,   21.74707
2023-04-12 10:17:04.353615,   21.94634
2023-04-12 10:17:04.354615,   22.14872
2023-04-12 10:17:04.355615,   22.34799
2023-04-12 10:17:04.356615,   22.54414
2023-04-12 10:17:04.357615,   22.73718
2023-04-12 10:17:04.358615,   22.93333
2023-04-12 10:17:04.359615,   23.13260
2023-04-12 10:17:04.360615,   23.33187
2023-04-12 10:17:04.361615,   23.52491
2023-04-12 10:17:04.362615,   23.71795
2023-04-12 10:17:04.363615,   23.90476
2023-04-12 10:17:04.364615,   24.09158
2023-04-12 10:17:04.365615,   24.27839
2023-04-12 10:17:04.366615,   24.46832
2023-04-12 10:17:04.367615,   24.65201
2023-04-12 10:17:04.368615,   24.83883
2023-04-12 10:17:04.369615,   25.01941
2023-04-12 10:17:04.370615,   25.20000
2023-04-12 10:17:04.371615,   25.37747
2023-04-12 10:17:04.372615,   25.55183
2023-04-12 10:17:04.373615,   25.72619
2023-04-12 10:17:04.374615,   25.90055
2023-04-12 10:17:04.375615,   26.07491
2023-04-12 10:17:04.376615,   26.24615
2023-04-12 10:17:04.377615,   26.41740
2023-04-12 10:17:04.378615,   26.58553
2023-04-12 10:17:04.379615,   26.75055
2023-04-12 10:17:04.380615,   26.90934
2023-04-12 10:17:04.381615,   27.06813
2023-04-12 10:17:04.382615,   27.23004
2023-04-12 10:17:04.383615,   27.38571
2023-04-12 10:17:04.384615,   27.53516
2023-04-12 10:17:04.385615,   27.68462
2023-04-12 10:17:04.386615,   27.83095
2023-04-12 10:17:04.387615,   27.97106
2023-04-12 10:17:04.388615,   28.11740
2023-04-12 10:17:04.389615,   28.25440
2023-04-12 10:17:04.390615,   28.39451
2023-04-12 10:17:04.391615,   28.52839
2023-04-12 10:17:04.392615,   28.66538
2023-04-12 10:17:04.393615,   28.79615
2023-04-12 10:17:04.394615,   28.92070
2023-04-12 10:17:04.395615,   29.04212
2023-04-12 10:17:04.396615,   29.16044
2023-04-12 10:17:04.397615,   29.27564
2023-04-12 10:17:04.398615,   29.39396
2023-04-12 10:17:04.399615,   29.50293
2023-04-12 10:17:04.400615,   29.61190
2023-04-12 10:17:04.401615,   29.71465
2023-04-12 10:17:04.402615,   29.81740
2023-04-12 10:17:04.403615,   29.91703
2023-04-12 10:17:04.404615,   30.01044
2023-04-12 10:17:04.405615,   30.09762
2023-04-12 10:17:04.406615,   30.18791
2023-04-12 10:17:04.407615,   30.26886
2023-04-12 10:17:04.408615,   30.34982
2023-04-12 10:17:04.409615,   30.43077
2023-04-12 10:17:04.410615,   30.50549
2023-04-12 10:17:04.411615,   30.57711
2023-04-12 10:17:04.412615,   30.64560
2023-04-12 10:17:04.413615,   30.70788
2023-04-12 10:17:04.414615,   30.77015
2023-04-12 10:17:04.415615,   30.82930
2023-04-12 10:17:04.416615,   30.88223
2023-04-12 10:17:04.417615,   30.93516
2023-04-12 10:17:04.418615,   30.98187
2023-04-12 10:17:04.419615,   31.02546
2023-04-12 10:17:04.420615,   31.06593
2023-04-12 10:17:04.421615,   31.10018
2023-04-12 10:17:04.422615,   31.13132
2023-04-12 10:17:04.423615,   31.16245
2023-04-12 10:17:04.424615,   31.18425
2023-04-12 10:17:04.425615,   31.20293
2023-04-12 10:17:04.426615,   31.22161
2023-04-12 10:17:04.427615,   31.23407
2023-04-12 10:17:04.428615,   31.24341
2023-04-12 10:17:04.429615,   31.24341
2023-04-12 10:17:04.430615,   31.24341
2023-04-12 10:17:04.431615,   31.24341
2023-04-12 10:17:04.432615,   31.24341
2023-04-12 10:17:04.433615,   31.23718
2023-04-12 10:17:04.434615,   31.22473
2023-04-12 10:17:04.435615,   31.20916
2023-04-12 10:17:04.436615,   31.19048
2023-04-12 10:17:04.437615,   31.16868
2023-04-12 10:17:04.438615,   31.14066
2023-04-12 10:17:04.439615,   31.10952
2023-04-12 10:17:04.440615,   31.07839
2023-04-12 10:17:04.441615,   31.03791
2023-04-12 10:17:04.442615,   30.99432
2023-04-12 10:17:04.443615,   30.95073
2023-04-12 10:17:04.444615,   30.90092
2023-04-12 10:17:04.445615,   30.84799
2023-04-12 10:17:04.446615,   30.79194
2023-04-12 10:17:04.447615,   30.73278
2023-04-12 10:17:04.448615,   30.66740
2023-04-12 10:17:04.449615,   30.60201
2023-04-12 10:17:04.450615,   30.53040
2023-04-12 10:17:04.451615,   30.45879
2023-04-12 10:17:04.452615,   30.38095
2023-04-12 10:17:04.453615,   30.30000
2023-04-12 10:17:04.454615,   30.22216
2023-04-12 10:17:04.455615,   30.13498
2023-04-12 10:17:04.456615,   30.04780
2023-04-12 10:17:04.457615,   29.95751
2023-04-12 10:17:04.458615,   29.85788
2023-04-12 10:17:04.459615,   29.75824
2023-04-12 10:17:04.460615,   29.65861
2023-04-12 10:17:04.461615,   29.54963
2023-04-12 10:17:04.462615,   29.44066
2023-04-12 10:17:04.463615,   29.33168
2023-04-12 10:17:04.464615,   29.21648
2023-04-12 10:17:04.465615,   29.10128
2023-04-12 10:17:04.466615,   28.97985
2023-04-12 10:17:04.467615,   28.85842
2023-04-12 10:17:04.468615,   28.73077
2023-04-12 10:17:04.469615,   28.60311
2023-04-12 10:17:04.470615,   28.46300
2023-04-12 10:17:04.471615,   28.32912
2023-04-12 10:17:04.472615,   28.18901
2023-04-12 10:17:04.473615,   28.04890
2023-04-12 10:17:04.474615,   27.90568
2023-04-12 10:17:04.475615,   27.75934
2023-04-12 10:17:04.476615,   27.61300
2023-04-12 10:17:04.477615,   27.46667
2023-04-12 10:17:04.478615,   27.31099
2023-04-12 10:17:04.479615,   27.15531
2023-04-12 10:17:04.480615,   26.99963
2023-04-12 10:17:04.481615,   26.83462
2023-04-12 10:17:04.482615,   26.67271
2023-04-12 10:17:04.483615,   26.51081
2023-04-12 10:17:04.484615,   26.34267
2023-04-12 10:17:04.485615,   26.17143
2023-04-12 10:17:04.486615,   25.99707
2023-04-12 10:17:04.487615,   25.82582
2023-04-12 10:17:04.488615,   25.65147
2023-04-12 10:17:04.489615,   25.47711
2023-04-12 10:17:04.490615,   25.29963
2023-04-12 10:17:04.491615,   25.12216
2023-04-12 10:17:04.492615,   24.94469
2023-04-12 10:17:04.493615,   24.76099
2023-04-12 10:17:04.494615,   24.57418
2023-04-12 10:17:04.495615,   24.39048
2023-04-12 10:17:04.496615,   24.20055
