Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:08:53.856, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:09:47.188251,   18.59615
2023-04-12 10:09:47.189251,   18.49341
2023-04-12 10:09:47.190251,   18.38755
2023-04-12 10:09:47.191251,   18.29103
2023-04-12 10:09:47.192251,   18.19139
2023-04-12 10:09:47.193251,   18.10110
2023-04-12 10:09:47.194251,   18.00769
2023-04-12 10:09:47.195251,   17.91740
2023-04-12 10:09:47.196251,   17.83022
2023-04-12 10:09:47.197251,   17.75238
2023-04-12 10:09:47.198251,   17.67143
2023-04-12 10:09:47.199251,   17.59982
2023-04-12 10:09:47.200251,   17.53132
2023-04-12 10:09:47.201251,   17.46593
2023-04-12 10:09:47.202251,   17.40678
2023-04-12 10:09:47.203251,   17.35073
2023-04-12 10:09:47.204251,   17.29780
2023-04-12 10:09:47.205251,   17.25421
2023-04-12 10:09:47.206251,   17.21062
2023-04-12 10:09:47.207251,   17.17326
2023-04-12 10:09:47.208251,   17.14212
2023-04-12 10:09:47.209251,   17.11410
2023-04-12 10:09:47.210251,   17.09231
2023-04-12 10:09:47.211251,   17.07674
2023-04-12 10:09:47.212251,   17.06740
2023-04-12 10:09:47.213251,   17.06740
2023-04-12 10:09:47.214251,   17.06740
2023-04-12 10:09:47.215251,   17.06740
2023-04-12 10:09:47.216251,   17.06740
2023-04-12 10:09:47.217251,   17.07985
2023-04-12 10:09:47.218251,   17.09853
2023-04-12 10:09:47.219251,   17.12033
2023-04-12 10:09:47.220251,   17.14835
2023-04-12 10:09:47.221251,   17.18260
2023-04-12 10:09:47.222251,   17.22308
2023-04-12 10:09:47.223251,   17.26355
2023-04-12 10:09:47.224251,   17.31337
2023-04-12 10:09:47.225251,   17.36630
2023-04-12 10:09:47.226251,   17.42234
2023-04-12 10:09:47.227251,   17.48462
2023-04-12 10:09:47.228251,   17.55311
2023-04-12 10:09:47.229251,   17.62473
2023-04-12 10:09:47.230251,   17.69945
2023-04-12 10:09:47.231251,   17.77729
2023-04-12 10:09:47.232251,   17.86136
2023-04-12 10:09:47.233251,   17.94853
2023-04-12 10:09:47.234251,   18.03883
2023-04-12 10:09:47.235251,   18.13535
2023-04-12 10:09:47.236251,   18.22875
2023-04-12 10:09:47.237251,   18.32839
2023-04-12 10:09:47.238251,   18.43114
2023-04-12 10:09:47.239251,   18.53388
2023-04-12 10:09:47.240251,   18.64286
2023-04-12 10:09:47.241251,   18.75183
2023-04-12 10:09:47.242251,   18.86392
2023-04-12 10:09:47.243251,   18.97912
2023-04-12 10:09:47.244251,   19.09432
2023-04-12 10:09:47.245251,   19.20952
2023-04-12 10:09:47.246251,   19.32784
2023-04-12 10:09:47.247251,   19.45238
2023-04-12 10:09:47.248251,   19.57381
2023-04-12 10:09:47.249251,   19.69524
2023-04-12 10:09:47.250251,   19.81667
2023-04-12 10:09:47.251251,   19.93498
2023-04-12 10:09:47.252251,   20.05641
2023-04-12 10:09:47.253251,   20.17473
2023-04-12 10:09:47.254251,   20.29304
2023-04-12 10:09:47.255251,   20.41447
2023-04-12 10:09:47.256251,   20.53278
2023-04-12 10:09:47.257251,   20.64799
2023-04-12 10:09:47.258251,   20.76007
2023-04-12 10:09:47.259251,   20.86905
2023-04-12 10:09:47.260251,   20.97802
2023-04-12 10:09:47.261251,   21.08700
2023-04-12 10:09:47.262251,   21.19286
2023-04-12 10:09:47.263251,   21.29872
2023-04-12 10:09:47.264251,   21.39835
2023-04-12 10:09:47.265251,   21.49799
2023-04-12 10:09:47.266251,   21.58828
2023-04-12 10:09:47.267251,   21.67857
2023-04-12 10:09:47.268251,   21.76264
2023-04-12 10:09:47.269251,   21.84359
2023-04-12 10:09:47.270251,   21.92766
2023-04-12 10:09:47.271251,   21.99927
2023-04-12 10:09:47.272251,   22.07088
2023-04-12 10:09:47.273251,   22.13626
2023-04-12 10:09:47.274251,   22.19853
2023-04-12 10:09:47.275251,   22.25458
2023-04-12 10:09:47.276251,   22.30751
2023-04-12 10:09:47.277251,   22.35421
2023-04-12 10:09:47.278251,   22.39469
2023-04-12 10:09:47.279251,   22.42894
2023-04-12 10:09:47.280251,   22.46007
2023-04-12 10:09:47.281251,   22.48498
2023-04-12 10:09:47.282251,   22.50678
2023-04-12 10:09:47.283251,   22.51923
2023-04-12 10:09:47.284251,   22.51923
2023-04-12 10:09:47.285251,   22.51923
2023-04-12 10:09:47.286251,   22.51923
2023-04-12 10:09:47.287251,   22.51923
2023-04-12 10:09:47.288251,   22.51300
2023-04-12 10:09:47.289251,   22.49432
2023-04-12 10:09:47.290251,   22.46941
2023-04-12 10:09:47.291251,   22.43828
2023-04-12 10:09:47.292251,   22.40714
2023-04-12 10:09:47.293251,   22.36667
2023-04-12 10:09:47.294251,   22.32308
2023-04-12 10:09:47.295251,   22.27326
2023-04-12 10:09:47.296251,   22.21722
2023-04-12 10:09:47.297251,   22.15806
2023-04-12 10:09:47.298251,   22.09267
2023-04-12 10:09:47.299251,   22.02418
2023-04-12 10:09:47.300251,   21.94945
2023-04-12 10:09:47.301251,   21.87161
2023-04-12 10:09:47.302251,   21.78755
2023-04-12 10:09:47.303251,   21.70659
2023-04-12 10:09:47.304251,   21.61630
2023-04-12 10:09:47.305251,   21.52601
2023-04-12 10:09:47.306251,   21.42949
2023-04-12 10:09:47.307251,   21.32985
2023-04-12 10:09:47.308251,   21.22711
2023-04-12 10:09:47.309251,   21.12125
2023-04-12 10:09:47.310251,   21.01538
2023-04-12 10:09:47.311251,   20.90641
2023-04-12 10:09:47.312251,   20.79744
2023-04-12 10:09:47.313251,   20.68535
2023-04-12 10:09:47.314251,   20.57015
2023-04-12 10:09:47.315251,   20.45495
2023-04-12 10:09:47.316251,   20.33663
2023-04-12 10:09:47.317251,   20.21832
2023-04-12 10:09:47.318251,   20.09377
2023-04-12 10:09:47.319251,   19.97857
2023-04-12 10:09:47.320251,   19.85714
2023-04-12 10:09:47.321251,   19.73883
2023-04-12 10:09:47.322251,   19.62051
2023-04-12 10:09:47.323251,   19.49908
2023-04-12 10:09:47.324251,   19.37766
2023-04-12 10:09:47.325251,   19.25623
2023-04-12 10:09:47.326251,   19.14103
2023-04-12 10:09:47.327251,   19.02582
2023-04-12 10:09:47.328251,   18.91062
2023-04-12 10:09:47.329251,   18.80165
2023-04-12 10:09:47.330251,   18.68956
2023-04-12 10:09:47.331251,   18.58059
2023-04-12 10:09:47.332251,   18.47473
2023-04-12 10:09:47.333251,   18.37198
2023-04-12 10:09:47.334251,   18.27546
2023-04-12 10:09:47.335251,   18.17894
2023-04-12 10:09:47.336251,   18.08553
2023-04-12 10:09:47.337251,   17.99524
2023-04-12 10:09:47.338251,   17.90495
2023-04-12 10:09:47.339251,   17.81777
2023-04-12 10:09:47.340251,   17.73993
2023-04-12 10:09:47.341251,   17.66209
2023-04-12 10:09:47.342251,   17.59048
2023-04-12 10:09:47.343251,   17.52198
2023-04-12 10:09:47.344251,   17.45659
2023-04-12 10:09:47.345251,   17.40055
2023-04-12 10:09:47.346251,   17.34451
2023-04-12 10:09:47.347251,   17.29158
2023-04-12 10:09:47.348251,   17.24799
2023-04-12 10:09:47.349251,   17.20751
2023-04-12 10:09:47.350251,   17.17015
2023-04-12 10:09:47.351251,   17.13901
2023-04-12 10:09:47.352251,   17.11099
2023-04-12 10:09:47.353251,   17.08919
2023-04-12 10:09:47.354251,   17.07363
2023-04-12 10:09:47.355251,   17.07051
2023-04-12 10:09:47.356251,   17.07051
2023-04-12 10:09:47.357251,   17.07051
2023-04-12 10:09:47.358251,   17.07051
2023-04-12 10:09:47.359251,   17.07051
2023-04-12 10:09:47.360251,   17.08297
2023-04-12 10:09:47.361251,   17.10165
2023-04-12 10:09:47.362251,   17.12656
2023-04-12 10:09:47.363251,   17.15458
2023-04-12 10:09:47.364251,   17.19194
2023-04-12 10:09:47.365251,   17.22930
2023-04-12 10:09:47.366251,   17.27289
2023-04-12 10:09:47.367251,   17.32271
2023-04-12 10:09:47.368251,   17.37564
2023-04-12 10:09:47.369251,   17.43480
2023-04-12 10:09:47.370251,   17.49707
2023-04-12 10:09:47.371251,   17.56557
2023-04-12 10:09:47.372251,   17.63718
2023-04-12 10:09:47.373251,   17.71502
2023-04-12 10:09:47.374251,   17.79286
2023-04-12 10:09:47.375251,   17.87692
2023-04-12 10:09:47.376251,   17.96410
2023-04-12 10:09:47.377251,   18.05751
2023-04-12 10:09:47.378251,   18.15092
2023-04-12 10:09:47.379251,   18.24744
2023-04-12 10:09:47.380251,   18.34396
2023-04-12 10:09:47.381251,   18.44670
2023-04-12 10:09:47.382251,   18.55256
2023-04-12 10:09:47.383251,   18.66154
2023-04-12 10:09:47.384251,   18.77051
2023-04-12 10:09:47.385251,   18.88571
2023-04-12 10:09:47.386251,   18.99780
2023-04-12 10:09:47.387251,   19.11300
2023-04-12 10:09:47.388251,   19.23132
2023-04-12 10:09:47.389251,   19.34963
2023-04-12 10:09:47.390251,   19.47106
2023-04-12 10:09:47.391251,   19.59560
2023-04-12 10:09:47.392251,   19.71703
2023-04-12 10:09:47.393251,   19.83846
2023-04-12 10:09:47.394251,   19.95366
2023-04-12 10:09:47.395251,   20.07509
2023-04-12 10:09:47.396251,   20.19652
2023-04-12 10:09:47.397251,   20.31484
2023-04-12 10:09:47.398251,   20.43626
2023-04-12 10:09:47.399251,   20.55147
2023-04-12 10:09:47.400251,   20.66667
2023-04-12 10:09:47.401251,   20.77875
2023-04-12 10:09:47.402251,   20.88773
2023-04-12 10:09:47.403251,   20.99670
2023-04-12 10:09:47.404251,   21.10568
2023-04-12 10:09:47.405251,   21.21154
2023-04-12 10:09:47.406251,   21.31429
2023-04-12 10:09:47.407251,   21.41392
2023-04-12 10:09:47.408251,   21.51044
2023-04-12 10:09:47.409251,   21.60385
2023-04-12 10:09:47.410251,   21.69414
2023-04-12 10:09:47.411251,   21.77509
2023-04-12 10:09:47.412251,   21.85916
2023-04-12 10:09:47.413251,   21.94011
2023-04-12 10:09:47.414251,   22.01172
2023-04-12 10:09:47.415251,   22.08333
2023-04-12 10:09:47.416251,   22.14872
2023-04-12 10:09:47.417251,   22.20788
2023-04-12 10:09:47.418251,   22.26392
2023-04-12 10:09:47.419251,   22.31685
2023-04-12 10:09:47.420251,   22.36355
2023-04-12 10:09:47.421251,   22.40092
2023-04-12 10:09:47.422251,   22.43516
2023-04-12 10:09:47.423251,   22.46319
2023-04-12 10:09:47.424251,   22.48810
2023-04-12 10:09:47.425251,   22.50989
2023-04-12 10:09:47.426251,   22.52234
2023-04-12 10:09:47.427251,   22.52234
2023-04-12 10:09:47.428251,   22.52234
2023-04-12 10:09:47.429251,   22.52234
2023-04-12 10:09:47.430251,   22.52234
2023-04-12 10:09:47.431251,   22.50989
2023-04-12 10:09:47.432251,   22.49121
2023-04-12 10:09:47.433251,   22.46630
2023-04-12 10:09:47.434251,   22.43516
2023-04-12 10:09:47.435251,   22.40092
2023-04-12 10:09:47.436251,   22.36044
2023-04-12 10:09:47.437251,   22.31685
2023-04-12 10:09:47.438251,   22.26392
2023-04-12 10:09:47.439251,   22.20788
2023-04-12 10:09:47.440251,   22.14872
2023-04-12 10:09:47.441251,   22.08333
2023-04-12 10:09:47.442251,   22.01172
2023-04-12 10:09:47.443251,   21.94011
2023-04-12 10:09:47.444251,   21.85916
2023-04-12 10:09:47.445251,   21.77509
2023-04-12 10:09:47.446251,   21.69103
2023-04-12 10:09:47.447251,   21.60385
2023-04-12 10:09:47.448251,   21.51044
2023-04-12 10:09:47.449251,   21.41392
2023-04-12 10:09:47.450251,   21.31429
2023-04-12 10:09:47.451251,   21.21154
2023-04-12 10:09:47.452251,   21.10568
2023-04-12 10:09:47.453251,   20.99670
2023-04-12 10:09:47.454251,   20.88773
2023-04-12 10:09:47.455251,   20.77875
2023-04-12 10:09:47.456251,   20.66978
2023-04-12 10:09:47.457251,   20.55147
2023-04-12 10:09:47.458251,   20.43626
2023-04-12 10:09:47.459251,   20.31484
2023-04-12 10:09:47.460251,   20.19963
2023-04-12 10:09:47.461251,   20.07509
2023-04-12 10:09:47.462251,   19.95989
2023-04-12 10:09:47.463251,   19.83846
2023-04-12 10:09:47.464251,   19.72015
2023-04-12 10:09:47.465251,   19.60183
2023-04-12 10:09:47.466251,   19.48040
2023-04-12 10:09:47.467251,   19.35897
2023-04-12 10:09:47.468251,   19.23755
2023-04-12 10:09:47.469251,   19.12234
2023-04-12 10:09:47.470251,   19.00714
2023-04-12 10:09:47.471251,   18.89505
2023-04-12 10:09:47.472251,   18.78297
2023-04-12 10:09:47.473251,   18.67088
2023-04-12 10:09:47.474251,   18.56190
2023-04-12 10:09:47.475251,   18.45916
2023-04-12 10:09:47.476251,   18.35641
2023-04-12 10:09:47.477251,   18.25989
2023-04-12 10:09:47.478251,   18.16337
2023-04-12 10:09:47.479251,   18.06996
2023-04-12 10:09:47.480251,   17.97656
2023-04-12 10:09:47.481251,   17.89249
2023-04-12 10:09:47.482251,   17.80842
2023-04-12 10:09:47.483251,   17.72747
2023-04-12 10:09:47.484251,   17.64963
2023-04-12 10:09:47.485251,   17.58114
2023-04-12 10:09:47.486251,   17.50952
2023-04-12 10:09:47.487251,   17.44725
2023-04-12 10:09:47.488251,   17.39121
2023-04-12 10:09:47.489251,   17.33516
2023-04-12 10:09:47.490251,   17.28535
2023-04-12 10:09:47.491251,   17.23864
2023-04-12 10:09:47.492251,   17.20128
2023-04-12 10:09:47.493251,   17.16392
2023-04-12 10:09:47.494251,   17.13590
2023-04-12 10:09:47.495251,   17.10788
2023-04-12 10:09:47.496251,   17.08608
2023-04-12 10:09:47.497251,   17.07363
2023-04-12 10:09:47.498251,   17.07051
2023-04-12 10:09:47.499251,   17.07051
2023-04-12 10:09:47.500251,   17.07051
2023-04-12 10:09:47.501251,   17.07051
2023-04-12 10:09:47.502251,   17.07051
2023-04-12 10:09:47.503251,   17.08608
2023-04-12 10:09:47.504251,   17.10476
2023-04-12 10:09:47.505251,   17.12967
2023-04-12 10:09:47.506251,   17.16081
2023-04-12 10:09:47.507251,   17.19505
2023-04-12 10:09:47.508251,   17.23553
2023-04-12 10:09:47.509251,   17.27912
2023-04-12 10:09:47.510251,   17.32894
2023-04-12 10:09:47.511251,   17.38498
2023-04-12 10:09:47.512251,   17.44103
2023-04-12 10:09:47.513251,   17.50641
2023-04-12 10:09:47.514251,   17.57491
2023-04-12 10:09:47.515251,   17.64652
2023-04-12 10:09:47.516251,   17.72436
2023-04-12 10:09:47.517251,   17.80531
2023-04-12 10:09:47.518251,   17.88938
2023-04-12 10:09:47.519251,   17.97656
2023-04-12 10:09:47.520251,   18.06996
2023-04-12 10:09:47.521251,   18.16337
2023-04-12 10:09:47.522251,   18.26300
2023-04-12 10:09:47.523251,   18.35952
2023-04-12 10:09:47.524251,   18.46227
2023-04-12 10:09:47.525251,   18.56813
2023-04-12 10:09:47.526251,   18.67711
2023-04-12 10:09:47.527251,   18.78919
2023-04-12 10:09:47.528251,   18.90128
2023-04-12 10:09:47.529251,   19.01648
2023-04-12 10:09:47.530251,   19.12857
2023-04-12 10:09:47.531251,   19.24689
2023-04-12 10:09:47.532251,   19.36832
2023-04-12 10:09:47.533251,   19.48974
2023-04-12 10:09:47.534251,   19.61429
2023-04-12 10:09:47.535251,   19.73260
2023-04-12 10:09:47.536251,   19.85403
2023-04-12 10:09:47.537251,   19.97546
2023-04-12 10:09:47.538251,   20.09066
2023-04-12 10:09:47.539251,   20.21520
2023-04-12 10:09:47.540251,   20.33352
2023-04-12 10:09:47.541251,   20.45183
2023-04-12 10:09:47.542251,   20.57015
2023-04-12 10:09:47.543251,   20.68535
2023-04-12 10:09:47.544251,   20.79744
2023-04-12 10:09:47.545251,   20.90330
2023-04-12 10:09:47.546251,   21.01227
2023-04-12 10:09:47.547251,   21.12125
2023-04-12 10:09:47.548251,   21.22711
2023-04-12 10:09:47.549251,   21.32985
2023-04-12 10:09:47.550251,   21.42949
2023-04-12 10:09:47.551251,   21.52289
2023-04-12 10:09:47.552251,   21.61630
2023-04-12 10:09:47.553251,   21.70348
2023-04-12 10:09:47.554251,   21.78755
2023-04-12 10:09:47.555251,   21.86850
2023-04-12 10:09:47.556251,   21.94945
2023-04-12 10:09:47.557251,   22.02106
2023-04-12 10:09:47.558251,   22.09267
2023-04-12 10:09:47.559251,   22.15806
2023-04-12 10:09:47.560251,   22.21410
2023-04-12 10:09:47.561251,   22.27015
2023-04-12 10:09:47.562251,   22.31996
2023-04-12 10:09:47.563251,   22.36667
2023-04-12 10:09:47.564251,   22.40403
2023-04-12 10:09:47.565251,   22.43828
2023-04-12 10:09:47.566251,   22.46630
2023-04-12 10:09:47.567251,   22.49121
2023-04-12 10:09:47.568251,   22.50989
2023-04-12 10:09:47.569251,   22.51923
2023-04-12 10:09:47.570251,   22.51923
2023-04-12 10:09:47.571251,   22.51923
2023-04-12 10:09:47.572251,   22.51923
2023-04-12 10:09:47.573251,   22.51923
2023-04-12 10:09:47.574251,   22.50366
2023-04-12 10:09:47.575251,   22.48498
2023-04-12 10:09:47.576251,   22.46007
2023-04-12 10:09:47.577251,   22.42894
2023-04-12 10:09:47.578251,   22.39469
2023-04-12 10:09:47.579251,   22.35110
2023-04-12 10:09:47.580251,   22.30440
2023-04-12 10:09:47.581251,   22.25147
2023-04-12 10:09:47.582251,   22.19542
2023-04-12 10:09:47.583251,   22.13626
2023-04-12 10:09:47.584251,   22.07088
2023-04-12 10:09:47.585251,   21.99927
2023-04-12 10:09:47.586251,   21.92454
2023-04-12 10:09:47.587251,   21.84359
2023-04-12 10:09:47.588251,   21.75952
2023-04-12 10:09:47.589251,   21.67546
2023-04-12 10:09:47.590251,   21.58828
2023-04-12 10:09:47.591251,   21.49487
2023-04-12 10:09:47.592251,   21.39835
2023-04-12 10:09:47.593251,   21.29560
2023-04-12 10:09:47.594251,   21.19286
2023-04-12 10:09:47.595251,   21.08700
2023-04-12 10:09:47.596251,   20.97802
2023-04-12 10:09:47.597251,   20.86905
2023-04-12 10:09:47.598251,   20.76007
2023-04-12 10:09:47.599251,   20.64799
2023-04-12 10:09:47.600251,   20.53278
2023-04-12 10:09:47.601251,   20.41758
2023-04-12 10:09:47.602251,   20.29615
2023-04-12 10:09:47.603251,   20.17784
2023-04-12 10:09:47.604251,   20.05641
2023-04-12 10:09:47.605251,   19.93810
2023-04-12 10:09:47.606251,   19.81978
2023-04-12 10:09:47.607251,   19.70147
2023-04-12 10:09:47.608251,   19.58004
2023-04-12 10:09:47.609251,   19.45861
2023-04-12 10:09:47.610251,   19.33718
2023-04-12 10:09:47.611251,   19.21886
2023-04-12 10:09:47.612251,   19.10366
2023-04-12 10:09:47.613251,   18.98846
2023-04-12 10:09:47.614251,   18.87637
2023-04-12 10:09:47.615251,   18.76117
2023-04-12 10:09:47.616251,   18.65531
2023-04-12 10:09:47.617251,   18.54634
2023-04-12 10:09:47.618251,   18.44359
2023-04-12 10:09:47.619251,   18.34084
2023-04-12 10:09:47.620251,   18.24432
2023-04-12 10:09:47.621251,   18.14780
2023-04-12 10:09:47.622251,   18.05440
2023-04-12 10:09:47.623251,   17.96410
2023-04-12 10:09:47.624251,   17.87692
2023-04-12 10:09:47.625251,   17.79286
2023-04-12 10:09:47.626251,   17.71502
2023-04-12 10:09:47.627251,   17.63718
2023-04-12 10:09:47.628251,   17.56868
2023-04-12 10:09:47.629251,   17.50018
2023-04-12 10:09:47.630251,   17.43791
2023-04-12 10:09:47.631251,   17.37875
2023-04-12 10:09:47.632251,   17.32582
2023-04-12 10:09:47.633251,   17.27601
2023-04-12 10:09:47.634251,   17.23242
2023-04-12 10:09:47.635251,   17.19194
2023-04-12 10:09:47.636251,   17.15769
2023-04-12 10:09:47.637251,   17.12967
2023-04-12 10:09:47.638251,   17.10476
2023-04-12 10:09:47.639251,   17.08297
2023-04-12 10:09:47.640251,   17.07051
2023-04-12 10:09:47.641251,   17.07051
2023-04-12 10:09:47.642251,   17.07051
2023-04-12 10:09:47.643251,   17.07051
2023-04-12 10:09:47.644251,   17.07051
2023-04-12 10:09:47.645251,   17.07051
2023-04-12 10:09:47.646251,   17.08608
2023-04-12 10:09:47.647251,   17.10788
2023-04-12 10:09:47.648251,   17.13590
2023-04-12 10:09:47.649251,   17.16392
2023-04-12 10:09:47.650251,   17.20128
2023-04-12 10:09:47.651251,   17.24176
2023-04-12 10:09:47.652251,   17.28846
2023-04-12 10:09:47.653251,   17.33828
2023-04-12 10:09:47.654251,   17.39432
2023-04-12 10:09:47.655251,   17.45037
2023-04-12 10:09:47.656251,   17.51886
2023-04-12 10:09:47.657251,   17.58736
2023-04-12 10:09:47.658251,   17.65897
2023-04-12 10:09:47.659251,   17.73681
2023-04-12 10:09:47.660251,   17.81465
2023-04-12 10:09:47.661251,   17.90183
2023-04-12 10:09:47.662251,   17.99212
2023-04-12 10:09:47.663251,   18.08553
2023-04-12 10:09:47.664251,   18.17894
2023-04-12 10:09:47.665251,   18.27857
2023-04-12 10:09:47.666251,   18.37509
2023-04-12 10:09:47.667251,   18.47784
2023-04-12 10:09:47.668251,   18.58370
2023-04-12 10:09:47.669251,   18.69579
2023-04-12 10:09:47.670251,   18.80476
2023-04-12 10:09:47.671251,   18.91685
2023-04-12 10:09:47.672251,   19.03205
2023-04-12 10:09:47.673251,   19.14725
2023-04-12 10:09:47.674251,   19.26557
2023-04-12 10:09:47.675251,   19.39011
2023-04-12 10:09:47.676251,   19.50842
2023-04-12 10:09:47.677251,   19.63297
2023-04-12 10:09:47.678251,   19.75128
2023-04-12 10:09:47.679251,   19.87271
2023-04-12 10:09:47.680251,   19.99414
2023-04-12 10:09:47.681251,   20.11245
2023-04-12 10:09:47.682251,   20.23388
2023-04-12 10:09:47.683251,   20.35220
2023-04-12 10:09:47.684251,   20.47051
2023-04-12 10:09:47.685251,   20.58883
2023-04-12 10:09:47.686251,   20.70403
2023-04-12 10:09:47.687251,   20.81612
2023-04-12 10:09:47.688251,   20.92198
2023-04-12 10:09:47.689251,   21.03095
2023-04-12 10:09:47.690251,   21.13993
2023-04-12 10:09:47.691251,   21.24267
2023-04-12 10:09:47.692251,   21.34542
2023-04-12 10:09:47.693251,   21.44505
2023-04-12 10:09:47.694251,   21.54158
2023-04-12 10:09:47.695251,   21.63187
2023-04-12 10:09:47.696251,   21.71905
2023-04-12 10:09:47.697251,   21.80311
2023-04-12 10:09:47.698251,   21.88407
2023-04-12 10:09:47.699251,   21.96190
2023-04-12 10:09:47.700251,   22.03663
2023-04-12 10:09:47.701251,   22.10513
2023-04-12 10:09:47.702251,   22.16740
2023-04-12 10:09:47.703251,   22.22656
2023-04-12 10:09:47.704251,   22.28260
2023-04-12 10:09:47.705251,   22.33242
2023-04-12 10:09:47.706251,   22.37601
2023-04-12 10:09:47.707251,   22.41337
2023-04-12 10:09:47.708251,   22.44451
2023-04-12 10:09:47.709251,   22.47253
2023-04-12 10:09:47.710251,   22.49744
2023-04-12 10:09:47.711251,   22.51300
2023-04-12 10:09:47.712251,   22.51923
2023-04-12 10:09:47.713251,   22.51923
2023-04-12 10:09:47.714251,   22.51923
2023-04-12 10:09:47.715251,   22.51923
2023-04-12 10:09:47.716251,   22.51923
2023-04-12 10:09:47.717251,   22.50366
2023-04-12 10:09:47.718251,   22.48187
2023-04-12 10:09:47.719251,   22.45385
2023-04-12 10:09:47.720251,   22.42582
2023-04-12 10:09:47.721251,   22.38846
2023-04-12 10:09:47.722251,   22.34487
2023-04-12 10:09:47.723251,   22.30128
2023-04-12 10:09:47.724251,   22.24524
2023-04-12 10:09:47.725251,   22.18919
2023-04-12 10:09:47.726251,   22.12692
2023-04-12 10:09:47.727251,   22.06154
2023-04-12 10:09:47.728251,   21.98681
2023-04-12 10:09:47.729251,   21.91520
2023-04-12 10:09:47.730251,   21.83425
2023-04-12 10:09:47.731251,   21.74707
