Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:53:34.961, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:54:32.697403,   19.40256
2023-04-12 09:54:32.698403,   19.39634
2023-04-12 09:54:32.699403,   19.39634
2023-04-12 09:54:32.700403,   19.39634
2023-04-12 09:54:32.701403,   19.39634
2023-04-12 09:54:32.702403,   19.39634
2023-04-12 09:54:32.703403,   19.40256
2023-04-12 09:54:32.704403,   19.41190
2023-04-12 09:54:32.705403,   19.42436
2023-04-12 09:54:32.706403,   19.44304
2023-04-12 09:54:32.707403,   19.46172
2023-04-12 09:54:32.708403,   19.48352
2023-04-12 09:54:32.709403,   19.50842
2023-04-12 09:54:32.710403,   19.53645
2023-04-12 09:54:32.711403,   19.56447
2023-04-12 09:54:32.712403,   19.59560
2023-04-12 09:54:32.713403,   19.62674
2023-04-12 09:54:32.714403,   19.66099
2023-04-12 09:54:32.715403,   19.69524
2023-04-12 09:54:32.716403,   19.72637
2023-04-12 09:54:32.717403,   19.76062
2023-04-12 09:54:32.718403,   19.79487
2023-04-12 09:54:32.719403,   19.82912
2023-04-12 09:54:32.720403,   19.86337
2023-04-12 09:54:32.721403,   19.89451
2023-04-12 09:54:32.722403,   19.92564
2023-04-12 09:54:32.723403,   19.95366
2023-04-12 09:54:32.724403,   19.98168
2023-04-12 09:54:32.725403,   20.00659
2023-04-12 09:54:32.726403,   20.03150
2023-04-12 09:54:32.727403,   20.05330
2023-04-12 09:54:32.728403,   20.06886
2023-04-12 09:54:32.729403,   20.08755
2023-04-12 09:54:32.730403,   20.09689
2023-04-12 09:54:32.731403,   20.10623
2023-04-12 09:54:32.732403,   20.10934
2023-04-12 09:54:32.733403,   20.10934
2023-04-12 09:54:32.734403,   20.10934
2023-04-12 09:54:32.735403,   20.10934
2023-04-12 09:54:32.736403,   20.10934
2023-04-12 09:54:32.737403,   20.09689
2023-04-12 09:54:32.738403,   20.08755
2023-04-12 09:54:32.739403,   20.07198
2023-04-12 09:54:32.740403,   20.05330
2023-04-12 09:54:32.741403,   20.03150
2023-04-12 09:54:32.742403,   20.00971
2023-04-12 09:54:32.743403,   19.98168
2023-04-12 09:54:32.744403,   19.95366
2023-04-12 09:54:32.745403,   19.92253
2023-04-12 09:54:32.746403,   19.89139
2023-04-12 09:54:32.747403,   19.86026
2023-04-12 09:54:32.748403,   19.82601
2023-04-12 09:54:32.749403,   19.79487
2023-04-12 09:54:32.750403,   19.75751
2023-04-12 09:54:32.751403,   19.72326
2023-04-12 09:54:32.752403,   19.68901
2023-04-12 09:54:32.753403,   19.65788
2023-04-12 09:54:32.754403,   19.62363
2023-04-12 09:54:32.755403,   19.59249
2023-04-12 09:54:32.756403,   19.56136
2023-04-12 09:54:32.757403,   19.53022
2023-04-12 09:54:32.758403,   19.50531
2023-04-12 09:54:32.759403,   19.48040
2023-04-12 09:54:32.760403,   19.45861
2023-04-12 09:54:32.761403,   19.43993
2023-04-12 09:54:32.762403,   19.42436
2023-04-12 09:54:32.763403,   19.41190
2023-04-12 09:54:32.764403,   19.39945
2023-04-12 09:54:32.765403,   19.39634
2023-04-12 09:54:32.766403,   19.39634
2023-04-12 09:54:32.767403,   19.39634
2023-04-12 09:54:32.768403,   19.39634
2023-04-12 09:54:32.769403,   19.39634
2023-04-12 09:54:32.770403,   19.40568
2023-04-12 09:54:32.771403,   19.41502
2023-04-12 09:54:32.772403,   19.43059
2023-04-12 09:54:32.773403,   19.44927
2023-04-12 09:54:32.774403,   19.46795
2023-04-12 09:54:32.775403,   19.49286
2023-04-12 09:54:32.776403,   19.51777
2023-04-12 09:54:32.777403,   19.54579
2023-04-12 09:54:32.778403,   19.57381
2023-04-12 09:54:32.779403,   19.60806
2023-04-12 09:54:32.780403,   19.63919
2023-04-12 09:54:32.781403,   19.67344
2023-04-12 09:54:32.782403,   19.70458
2023-04-12 09:54:32.783403,   19.73883
2023-04-12 09:54:32.784403,   19.77308
2023-04-12 09:54:32.785403,   19.80733
2023-04-12 09:54:32.786403,   19.84158
2023-04-12 09:54:32.787403,   19.87271
2023-04-12 09:54:32.788403,   19.90385
2023-04-12 09:54:32.789403,   19.93498
2023-04-12 09:54:32.790403,   19.96300
2023-04-12 09:54:32.791403,   19.98791
2023-04-12 09:54:32.792403,   20.01593
2023-04-12 09:54:32.793403,   20.03773
2023-04-12 09:54:32.794403,   20.05952
2023-04-12 09:54:32.795403,   20.07509
2023-04-12 09:54:32.796403,   20.09066
2023-04-12 09:54:32.797403,   20.10311
2023-04-12 09:54:32.798403,   20.10934
2023-04-12 09:54:32.799403,   20.10934
2023-04-12 09:54:32.800403,   20.10934
2023-04-12 09:54:32.801403,   20.10934
2023-04-12 09:54:32.802403,   20.10934
2023-04-12 09:54:32.803403,   20.10311
2023-04-12 09:54:32.804403,   20.09377
2023-04-12 09:54:32.805403,   20.08132
2023-04-12 09:54:32.806403,   20.06575
2023-04-12 09:54:32.807403,   20.04707
2023-04-12 09:54:32.808403,   20.02527
2023-04-12 09:54:32.809403,   20.00037
2023-04-12 09:54:32.810403,   19.97234
2023-04-12 09:54:32.811403,   19.94121
2023-04-12 09:54:32.812403,   19.91319
2023-04-12 09:54:32.813403,   19.88205
2023-04-12 09:54:32.814403,   19.85092
2023-04-12 09:54:32.815403,   19.81667
2023-04-12 09:54:32.816403,   19.78242
2023-04-12 09:54:32.817403,   19.74505
2023-04-12 09:54:32.818403,   19.71392
2023-04-12 09:54:32.819403,   19.67967
2023-04-12 09:54:32.820403,   19.64542
2023-04-12 09:54:32.821403,   19.61429
2023-04-12 09:54:32.822403,   19.58315
2023-04-12 09:54:32.823403,   19.54890
2023-04-12 09:54:32.824403,   19.52088
2023-04-12 09:54:32.825403,   19.49597
2023-04-12 09:54:32.826403,   19.47418
2023-04-12 09:54:32.827403,   19.45238
2023-04-12 09:54:32.828403,   19.43370
2023-04-12 09:54:32.829403,   19.42125
2023-04-12 09:54:32.830403,   19.40879
2023-04-12 09:54:32.831403,   19.39945
2023-04-12 09:54:32.832403,   19.39945
2023-04-12 09:54:32.833403,   19.39945
2023-04-12 09:54:32.834403,   19.39945
2023-04-12 09:54:32.835403,   19.39945
2023-04-12 09:54:32.836403,   19.39945
2023-04-12 09:54:32.837403,   19.40879
2023-04-12 09:54:32.838403,   19.42125
2023-04-12 09:54:32.839403,   19.43681
2023-04-12 09:54:32.840403,   19.45549
2023-04-12 09:54:32.841403,   19.47418
2023-04-12 09:54:32.842403,   19.49908
2023-04-12 09:54:32.843403,   19.52711
2023-04-12 09:54:32.844403,   19.55513
2023-04-12 09:54:32.845403,   19.58626
2023-04-12 09:54:32.846403,   19.61740
2023-04-12 09:54:32.847403,   19.65165
2023-04-12 09:54:32.848403,   19.68278
2023-04-12 09:54:32.849403,   19.71703
2023-04-12 09:54:32.850403,   19.75128
2023-04-12 09:54:32.851403,   19.78553
2023-04-12 09:54:32.852403,   19.81978
2023-04-12 09:54:32.853403,   19.85092
2023-04-12 09:54:32.854403,   19.88516
2023-04-12 09:54:32.855403,   19.91630
2023-04-12 09:54:32.856403,   19.94432
2023-04-12 09:54:32.857403,   19.97234
2023-04-12 09:54:32.858403,   20.00037
2023-04-12 09:54:32.859403,   20.02527
2023-04-12 09:54:32.860403,   20.04396
2023-04-12 09:54:32.861403,   20.06575
2023-04-12 09:54:32.862403,   20.08132
2023-04-12 09:54:32.863403,   20.09377
2023-04-12 09:54:32.864403,   20.10623
2023-04-12 09:54:32.865403,   20.10934
2023-04-12 09:54:32.866403,   20.10934
2023-04-12 09:54:32.867403,   20.10934
2023-04-12 09:54:32.868403,   20.10934
2023-04-12 09:54:32.869403,   20.10934
2023-04-12 09:54:32.870403,   20.10311
2023-04-12 09:54:32.871403,   20.09066
2023-04-12 09:54:32.872403,   20.07509
2023-04-12 09:54:32.873403,   20.05952
2023-04-12 09:54:32.874403,   20.03773
2023-04-12 09:54:32.875403,   20.01593
2023-04-12 09:54:32.876403,   19.99103
2023-04-12 09:54:32.877403,   19.96300
2023-04-12 09:54:32.878403,   19.93187
2023-04-12 09:54:32.879403,   19.90073
2023-04-12 09:54:32.880403,   19.86960
2023-04-12 09:54:32.881403,   19.83846
2023-04-12 09:54:32.882403,   19.80421
2023-04-12 09:54:32.883403,   19.76996
2023-04-12 09:54:32.884403,   19.73571
2023-04-12 09:54:32.885403,   19.70147
2023-04-12 09:54:32.886403,   19.66722
2023-04-12 09:54:32.887403,   19.63297
2023-04-12 09:54:32.888403,   19.60183
2023-04-12 09:54:32.889403,   19.57070
2023-04-12 09:54:32.890403,   19.53956
2023-04-12 09:54:32.891403,   19.51465
2023-04-12 09:54:32.892403,   19.48974
2023-04-12 09:54:32.893403,   19.46484
2023-04-12 09:54:32.894403,   19.44615
2023-04-12 09:54:32.895403,   19.43059
2023-04-12 09:54:32.896403,   19.41502
2023-04-12 09:54:32.897403,   19.40256
2023-04-12 09:54:32.898403,   19.39634
2023-04-12 09:54:32.899403,   19.39634
2023-04-12 09:54:32.900403,   19.39634
2023-04-12 09:54:32.901403,   19.39634
2023-04-12 09:54:32.902403,   19.39634
2023-04-12 09:54:32.903403,   19.40256
2023-04-12 09:54:32.904403,   19.41190
2023-04-12 09:54:32.905403,   19.42436
2023-04-12 09:54:32.906403,   19.44304
2023-04-12 09:54:32.907403,   19.46172
2023-04-12 09:54:32.908403,   19.48352
2023-04-12 09:54:32.909403,   19.50842
2023-04-12 09:54:32.910403,   19.53645
2023-04-12 09:54:32.911403,   19.56447
2023-04-12 09:54:32.912403,   19.59560
2023-04-12 09:54:32.913403,   19.62985
2023-04-12 09:54:32.914403,   19.66099
2023-04-12 09:54:32.915403,   19.69524
2023-04-12 09:54:32.916403,   19.72949
2023-04-12 09:54:32.917403,   19.76062
2023-04-12 09:54:32.918403,   19.79799
2023-04-12 09:54:32.919403,   19.82912
2023-04-12 09:54:32.920403,   19.86337
2023-04-12 09:54:32.921403,   19.89451
2023-04-12 09:54:32.922403,   19.92564
2023-04-12 09:54:32.923403,   19.95366
2023-04-12 09:54:32.924403,   19.98168
2023-04-12 09:54:32.925403,   20.00971
2023-04-12 09:54:32.926403,   20.03150
2023-04-12 09:54:32.927403,   20.05330
2023-04-12 09:54:32.928403,   20.07198
2023-04-12 09:54:32.929403,   20.08755
2023-04-12 09:54:32.930403,   20.10000
2023-04-12 09:54:32.931403,   20.10934
2023-04-12 09:54:32.932403,   20.10934
2023-04-12 09:54:32.933403,   20.10934
2023-04-12 09:54:32.934403,   20.10934
2023-04-12 09:54:32.935403,   20.10934
2023-04-12 09:54:32.936403,   20.10934
2023-04-12 09:54:32.937403,   20.10000
2023-04-12 09:54:32.938403,   20.08755
2023-04-12 09:54:32.939403,   20.07198
2023-04-12 09:54:32.940403,   20.05330
2023-04-12 09:54:32.941403,   20.03150
2023-04-12 09:54:32.942403,   20.00971
2023-04-12 09:54:32.943403,   19.98168
2023-04-12 09:54:32.944403,   19.95055
2023-04-12 09:54:32.945403,   19.92253
2023-04-12 09:54:32.946403,   19.89139
2023-04-12 09:54:32.947403,   19.86026
2023-04-12 09:54:32.948403,   19.82601
2023-04-12 09:54:32.949403,   19.79487
2023-04-12 09:54:32.950403,   19.75751
2023-04-12 09:54:32.951403,   19.72326
2023-04-12 09:54:32.952403,   19.68901
2023-04-12 09:54:32.953403,   19.65476
2023-04-12 09:54:32.954403,   19.62363
2023-04-12 09:54:32.955403,   19.59249
2023-04-12 09:54:32.956403,   19.56136
2023-04-12 09:54:32.957403,   19.53022
2023-04-12 09:54:32.958403,   19.50531
2023-04-12 09:54:32.959403,   19.48040
2023-04-12 09:54:32.960403,   19.45861
2023-04-12 09:54:32.961403,   19.43993
2023-04-12 09:54:32.962403,   19.42436
2023-04-12 09:54:32.963403,   19.41190
2023-04-12 09:54:32.964403,   19.39945
2023-04-12 09:54:32.965403,   19.39634
2023-04-12 09:54:32.966403,   19.39634
2023-04-12 09:54:32.967403,   19.39634
2023-04-12 09:54:32.968403,   19.39634
2023-04-12 09:54:32.969403,   19.39634
2023-04-12 09:54:32.970403,   19.40568
2023-04-12 09:54:32.971403,   19.41502
2023-04-12 09:54:32.972403,   19.43059
2023-04-12 09:54:32.973403,   19.44927
2023-04-12 09:54:32.974403,   19.46795
2023-04-12 09:54:32.975403,   19.49286
2023-04-12 09:54:32.976403,   19.51777
2023-04-12 09:54:32.977403,   19.54579
2023-04-12 09:54:32.978403,   19.57381
2023-04-12 09:54:32.979403,   19.60806
2023-04-12 09:54:32.980403,   19.63919
2023-04-12 09:54:32.981403,   19.67344
2023-04-12 09:54:32.982403,   19.70458
2023-04-12 09:54:32.983403,   19.73883
2023-04-12 09:54:32.984403,   19.77308
2023-04-12 09:54:32.985403,   19.80733
2023-04-12 09:54:32.986403,   19.84158
2023-04-12 09:54:32.987403,   19.87271
2023-04-12 09:54:32.988403,   19.90385
2023-04-12 09:54:32.989403,   19.93498
2023-04-12 09:54:32.990403,   19.96300
2023-04-12 09:54:32.991403,   19.99103
2023-04-12 09:54:32.992403,   20.01593
2023-04-12 09:54:32.993403,   20.03773
2023-04-12 09:54:32.994403,   20.05952
2023-04-12 09:54:32.995403,   20.07509
2023-04-12 09:54:32.996403,   20.09066
2023-04-12 09:54:32.997403,   20.10311
2023-04-12 09:54:32.998403,   20.10934
2023-04-12 09:54:32.999403,   20.10934
2023-04-12 09:54:33.000403,   20.10934
2023-04-12 09:54:33.001403,   20.10934
2023-04-12 09:54:33.002403,   20.10934
2023-04-12 09:54:33.003403,   20.10623
2023-04-12 09:54:33.004403,   20.09377
2023-04-12 09:54:33.005403,   20.08132
2023-04-12 09:54:33.006403,   20.06575
2023-04-12 09:54:33.007403,   20.04396
2023-04-12 09:54:33.008403,   20.02216
2023-04-12 09:54:33.009403,   19.99725
2023-04-12 09:54:33.010403,   19.97234
2023-04-12 09:54:33.011403,   19.94121
2023-04-12 09:54:33.012403,   19.91007
2023-04-12 09:54:33.013403,   19.88205
2023-04-12 09:54:33.014403,   19.84780
2023-04-12 09:54:33.015403,   19.81667
2023-04-12 09:54:33.016403,   19.77930
2023-04-12 09:54:33.017403,   19.74505
2023-04-12 09:54:33.018403,   19.71081
2023-04-12 09:54:33.019403,   19.67656
2023-04-12 09:54:33.020403,   19.64542
2023-04-12 09:54:33.021403,   19.61117
2023-04-12 09:54:33.022403,   19.58004
2023-04-12 09:54:33.023403,   19.54890
2023-04-12 09:54:33.024403,   19.52088
2023-04-12 09:54:33.025403,   19.49597
2023-04-12 09:54:33.026403,   19.47106
2023-04-12 09:54:33.027403,   19.45238
2023-04-12 09:54:33.028403,   19.43370
2023-04-12 09:54:33.029403,   19.41813
2023-04-12 09:54:33.030403,   19.40568
2023-04-12 09:54:33.031403,   19.39634
2023-04-12 09:54:33.032403,   19.39634
2023-04-12 09:54:33.033403,   19.39634
2023-04-12 09:54:33.034403,   19.39634
2023-04-12 09:54:33.035403,   19.39634
2023-04-12 09:54:33.036403,   19.39945
2023-04-12 09:54:33.037403,   19.40879
2023-04-12 09:54:33.038403,   19.42125
2023-04-12 09:54:33.039403,   19.43681
2023-04-12 09:54:33.040403,   19.45549
2023-04-12 09:54:33.041403,   19.47729
2023-04-12 09:54:33.042403,   19.50220
2023-04-12 09:54:33.043403,   19.52711
2023-04-12 09:54:33.044403,   19.55513
2023-04-12 09:54:33.045403,   19.58626
2023-04-12 09:54:33.046403,   19.61740
2023-04-12 09:54:33.047403,   19.65165
2023-04-12 09:54:33.048403,   19.68278
2023-04-12 09:54:33.049403,   19.71703
2023-04-12 09:54:33.050403,   19.75128
2023-04-12 09:54:33.051403,   19.78553
2023-04-12 09:54:33.052403,   19.81978
2023-04-12 09:54:33.053403,   19.85403
2023-04-12 09:54:33.054403,   19.88516
2023-04-12 09:54:33.055403,   19.91630
2023-04-12 09:54:33.056403,   19.94432
2023-04-12 09:54:33.057403,   19.97234
2023-04-12 09:54:33.058403,   20.00037
2023-04-12 09:54:33.059403,   20.02527
2023-04-12 09:54:33.060403,   20.04707
2023-04-12 09:54:33.061403,   20.06575
2023-04-12 09:54:33.062403,   20.08132
2023-04-12 09:54:33.063403,   20.09377
2023-04-12 09:54:33.064403,   20.10311
2023-04-12 09:54:33.065403,   20.10934
2023-04-12 09:54:33.066403,   20.10934
2023-04-12 09:54:33.067403,   20.10934
2023-04-12 09:54:33.068403,   20.10934
2023-04-12 09:54:33.069403,   20.10934
2023-04-12 09:54:33.070403,   20.10000
2023-04-12 09:54:33.071403,   20.09066
2023-04-12 09:54:33.072403,   20.07509
2023-04-12 09:54:33.073403,   20.05952
2023-04-12 09:54:33.074403,   20.03773
2023-04-12 09:54:33.075403,   20.01593
2023-04-12 09:54:33.076403,   19.98791
2023-04-12 09:54:33.077403,   19.95989
2023-04-12 09:54:33.078403,   19.93187
2023-04-12 09:54:33.079403,   19.90073
2023-04-12 09:54:33.080403,   19.86960
2023-04-12 09:54:33.081403,   19.83846
2023-04-12 09:54:33.082403,   19.80421
2023-04-12 09:54:33.083403,   19.76996
2023-04-12 09:54:33.084403,   19.73571
2023-04-12 09:54:33.085403,   19.69835
2023-04-12 09:54:33.086403,   19.66722
2023-04-12 09:54:33.087403,   19.63297
2023-04-12 09:54:33.088403,   19.60183
2023-04-12 09:54:33.089403,   19.57070
2023-04-12 09:54:33.090403,   19.53956
2023-04-12 09:54:33.091403,   19.51465
2023-04-12 09:54:33.092403,   19.48663
2023-04-12 09:54:33.093403,   19.46484
2023-04-12 09:54:33.094403,   19.44615
2023-04-12 09:54:33.095403,   19.42747
2023-04-12 09:54:33.096403,   19.41502
2023-04-12 09:54:33.097403,   19.40256
2023-04-12 09:54:33.098403,   19.39634
2023-04-12 09:54:33.099403,   19.39634
2023-04-12 09:54:33.100403,   19.39634
2023-04-12 09:54:33.101403,   19.39634
2023-04-12 09:54:33.102403,   19.39634
2023-04-12 09:54:33.103403,   19.40256
2023-04-12 09:54:33.104403,   19.41190
2023-04-12 09:54:33.105403,   19.42436
2023-04-12 09:54:33.106403,   19.44304
2023-04-12 09:54:33.107403,   19.46172
2023-04-12 09:54:33.108403,   19.48352
2023-04-12 09:54:33.109403,   19.50842
2023-04-12 09:54:33.110403,   19.53645
2023-04-12 09:54:33.111403,   19.56447
2023-04-12 09:54:33.112403,   19.59560
2023-04-12 09:54:33.113403,   19.62985
2023-04-12 09:54:33.114403,   19.66099
2023-04-12 09:54:33.115403,   19.69524
2023-04-12 09:54:33.116403,   19.72949
2023-04-12 09:54:33.117403,   19.76374
2023-04-12 09:54:33.118403,   19.79799
2023-04-12 09:54:33.119403,   19.83223
2023-04-12 09:54:33.120403,   19.86337
2023-04-12 09:54:33.121403,   19.89451
2023-04-12 09:54:33.122403,   19.92564
2023-04-12 09:54:33.123403,   19.95366
2023-04-12 09:54:33.124403,   19.98168
2023-04-12 09:54:33.125403,   20.00971
2023-04-12 09:54:33.126403,   20.03150
2023-04-12 09:54:33.127403,   20.05330
2023-04-12 09:54:33.128403,   20.06886
2023-04-12 09:54:33.129403,   20.08755
2023-04-12 09:54:33.130403,   20.09689
2023-04-12 09:54:33.131403,   20.10934
2023-04-12 09:54:33.132403,   20.10934
2023-04-12 09:54:33.133403,   20.10934
2023-04-12 09:54:33.134403,   20.10934
2023-04-12 09:54:33.135403,   20.10934
2023-04-12 09:54:33.136403,   20.10623
2023-04-12 09:54:33.137403,   20.09689
2023-04-12 09:54:33.138403,   20.08443
2023-04-12 09:54:33.139403,   20.06886
2023-04-12 09:54:33.140403,   20.05018
2023-04-12 09:54:33.141403,   20.02839
2023-04-12 09:54:33.142403,   20.00659
2023-04-12 09:54:33.143403,   19.97857
2023-04-12 09:54:33.144403,   19.95055
2023-04-12 09:54:33.145403,   19.92253
2023-04-12 09:54:33.146403,   19.89139
2023-04-12 09:54:33.147403,   19.86026
2023-04-12 09:54:33.148403,   19.82601
2023-04-12 09:54:33.149403,   19.79176
2023-04-12 09:54:33.150403,   19.75751
2023-04-12 09:54:33.151403,   19.72326
2023-04-12 09:54:33.152403,   19.68590
2023-04-12 09:54:33.153403,   19.65476
2023-04-12 09:54:33.154403,   19.62051
2023-04-12 09:54:33.155403,   19.58938
2023-04-12 09:54:33.156403,   19.55824
2023-04-12 09:54:33.157403,   19.53022
2023-04-12 09:54:33.158403,   19.50531
2023-04-12 09:54:33.159403,   19.47729
2023-04-12 09:54:33.160403,   19.45861
2023-04-12 09:54:33.161403,   19.43993
2023-04-12 09:54:33.162403,   19.42125
2023-04-12 09:54:33.163403,   19.40879
2023-04-12 09:54:33.164403,   19.39945
2023-04-12 09:54:33.165403,   19.39634
2023-04-12 09:54:33.166403,   19.39634
2023-04-12 09:54:33.167403,   19.39634
2023-04-12 09:54:33.168403,   19.39634
2023-04-12 09:54:33.169403,   19.39634
2023-04-12 09:54:33.170403,   19.40568
2023-04-12 09:54:33.171403,   19.41502
2023-04-12 09:54:33.172403,   19.43059
2023-04-12 09:54:33.173403,   19.44927
2023-04-12 09:54:33.174403,   19.46795
2023-04-12 09:54:33.175403,   19.49286
2023-04-12 09:54:33.176403,   19.51777
2023-04-12 09:54:33.177403,   19.54579
2023-04-12 09:54:33.178403,   19.57692
2023-04-12 09:54:33.179403,   19.60806
2023-04-12 09:54:33.180403,   19.63919
2023-04-12 09:54:33.181403,   19.67344
2023-04-12 09:54:33.182403,   19.70458
2023-04-12 09:54:33.183403,   19.73883
2023-04-12 09:54:33.184403,   19.77308
2023-04-12 09:54:33.185403,   19.81044
2023-04-12 09:54:33.186403,   19.84158
2023-04-12 09:54:33.187403,   19.87582
2023-04-12 09:54:33.188403,   19.90385
2023-04-12 09:54:33.189403,   19.93498
2023-04-12 09:54:33.190403,   19.96300
2023-04-12 09:54:33.191403,   19.99103
2023-04-12 09:54:33.192403,   20.01593
2023-04-12 09:54:33.193403,   20.03773
2023-04-12 09:54:33.194403,   20.05952
2023-04-12 09:54:33.195403,   20.07509
2023-04-12 09:54:33.196403,   20.09066
2023-04-12 09:54:33.197403,   20.10311
2023-04-12 09:54:33.198403,   20.10934
2023-04-12 09:54:33.199403,   20.10934
2023-04-12 09:54:33.200403,   20.10934
2023-04-12 09:54:33.201403,   20.10934
2023-04-12 09:54:33.202403,   20.10934
2023-04-12 09:54:33.203403,   20.10311
2023-04-12 09:54:33.204403,   20.09377
2023-04-12 09:54:33.205403,   20.08132
2023-04-12 09:54:33.206403,   20.06264
2023-04-12 09:54:33.207403,   20.04396
2023-04-12 09:54:33.208403,   20.02216
2023-04-12 09:54:33.209403,   19.99725
2023-04-12 09:54:33.210403,   19.96923
2023-04-12 09:54:33.211403,   19.94121
2023-04-12 09:54:33.212403,   19.91007
2023-04-12 09:54:33.213403,   19.87894
