Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:10:43.885, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:11:36.086412,   22.50678
2023-04-12 10:11:36.087412,   22.65311
2023-04-12 10:11:36.088412,   22.80568
2023-04-12 10:11:36.089412,   22.95201
2023-04-12 10:11:36.090412,   23.09524
2023-04-12 10:11:36.091412,   23.23846
2023-04-12 10:11:36.092412,   23.37857
2023-04-12 10:11:36.093412,   23.51245
2023-04-12 10:11:36.094412,   23.64322
2023-04-12 10:11:36.095412,   23.76777
2023-04-12 10:11:36.096412,   23.88919
2023-04-12 10:11:36.097412,   24.00128
2023-04-12 10:11:36.098412,   24.11337
2023-04-12 10:11:36.099412,   24.22234
2023-04-12 10:11:36.100412,   24.32821
2023-04-12 10:11:36.101412,   24.42784
2023-04-12 10:11:36.102412,   24.52436
2023-04-12 10:11:36.103412,   24.61465
2023-04-12 10:11:36.104412,   24.70495
2023-04-12 10:11:36.105412,   24.78590
2023-04-12 10:11:36.106412,   24.86374
2023-04-12 10:11:36.107412,   24.93535
2023-04-12 10:11:36.108412,   25.00073
2023-04-12 10:11:36.109412,   25.06300
2023-04-12 10:11:36.110412,   25.11905
2023-04-12 10:11:36.111412,   25.16886
2023-04-12 10:11:36.112412,   25.21557
2023-04-12 10:11:36.113412,   25.25293
2023-04-12 10:11:36.114412,   25.29029
2023-04-12 10:11:36.115412,   25.31832
2023-04-12 10:11:36.116412,   25.34322
2023-04-12 10:11:36.117412,   25.36190
2023-04-12 10:11:36.118412,   25.37436
2023-04-12 10:11:36.119412,   25.37436
2023-04-12 10:11:36.120412,   25.37436
2023-04-12 10:11:36.121412,   25.37436
2023-04-12 10:11:36.122412,   25.37436
2023-04-12 10:11:36.123412,   25.35879
2023-04-12 10:11:36.124412,   25.34011
2023-04-12 10:11:36.125412,   25.31520
2023-04-12 10:11:36.126412,   25.28407
2023-04-12 10:11:36.127412,   25.24982
2023-04-12 10:11:36.128412,   25.20934
2023-04-12 10:11:36.129412,   25.16264
2023-04-12 10:11:36.130412,   25.11282
2023-04-12 10:11:36.131412,   25.05366
2023-04-12 10:11:36.132412,   24.99451
2023-04-12 10:11:36.133412,   24.92601
2023-04-12 10:11:36.134412,   24.85440
2023-04-12 10:11:36.135412,   24.77656
2023-04-12 10:11:36.136412,   24.69560
2023-04-12 10:11:36.137412,   24.60531
2023-04-12 10:11:36.138412,   24.51502
2023-04-12 10:11:36.139412,   24.41850
2023-04-12 10:11:36.140412,   24.31886
2023-04-12 10:11:36.141412,   24.21300
2023-04-12 10:11:36.142412,   24.10714
2023-04-12 10:11:36.143412,   23.99505
2023-04-12 10:11:36.144412,   23.87985
2023-04-12 10:11:36.145412,   23.76154
2023-04-12 10:11:36.146412,   23.63700
2023-04-12 10:11:36.147412,   23.50623
2023-04-12 10:11:36.148412,   23.37546
2023-04-12 10:11:36.149412,   23.23846
2023-04-12 10:11:36.150412,   23.09524
2023-04-12 10:11:36.151412,   22.95201
2023-04-12 10:11:36.152412,   22.80879
2023-04-12 10:11:36.153412,   22.65934
2023-04-12 10:11:36.154412,   22.51300
2023-04-12 10:11:36.155412,   22.36044
2023-04-12 10:11:36.156412,   22.20476
2023-04-12 10:11:36.157412,   22.04597
2023-04-12 10:11:36.158412,   21.88407
2023-04-12 10:11:36.159412,   21.72216
2023-04-12 10:11:36.160412,   21.56337
2023-04-12 10:11:36.161412,   21.40147
2023-04-12 10:11:36.162412,   21.23333
2023-04-12 10:11:36.163412,   21.06520
2023-04-12 10:11:36.164412,   20.90018
2023-04-12 10:11:36.165412,   20.73828
2023-04-12 10:11:36.166412,   20.56703
2023-04-12 10:11:36.167412,   20.40201
2023-04-12 10:11:36.168412,   20.23077
2023-04-12 10:11:36.169412,   20.05952
2023-04-12 10:11:36.170412,   19.89139
2023-04-12 10:11:36.171412,   19.72326
2023-04-12 10:11:36.172412,   19.55201
2023-04-12 10:11:36.173412,   19.38077
2023-04-12 10:11:36.174412,   19.20952
2023-04-12 10:11:36.175412,   19.04139
2023-04-12 10:11:36.176412,   18.87637
2023-04-12 10:11:36.177412,   18.71136
2023-04-12 10:11:36.178412,   18.54634
2023-04-12 10:11:36.179412,   18.38755
2023-04-12 10:11:36.180412,   18.22875
2023-04-12 10:11:36.181412,   18.07308
2023-04-12 10:11:36.182412,   17.91429
2023-04-12 10:11:36.183412,   17.75549
2023-04-12 10:11:36.184412,   17.60293
2023-04-12 10:11:36.185412,   17.45037
2023-04-12 10:11:36.186412,   17.30403
2023-04-12 10:11:36.187412,   17.15769
2023-04-12 10:11:36.188412,   17.01758
2023-04-12 10:11:36.189412,   16.87747
2023-04-12 10:11:36.190412,   16.73736
2023-04-12 10:11:36.191412,   16.60348
2023-04-12 10:11:36.192412,   16.46960
2023-04-12 10:11:36.193412,   16.34505
2023-04-12 10:11:36.194412,   16.22363
2023-04-12 10:11:36.195412,   16.10220
2023-04-12 10:11:36.196412,   15.98077
2023-04-12 10:11:36.197412,   15.86868
2023-04-12 10:11:36.198412,   15.75348
2023-04-12 10:11:36.199412,   15.64762
2023-04-12 10:11:36.200412,   15.54799
2023-04-12 10:11:36.201412,   15.44835
2023-04-12 10:11:36.202412,   15.35806
2023-04-12 10:11:36.203412,   15.26465
2023-04-12 10:11:36.204412,   15.18370
2023-04-12 10:11:36.205412,   15.10275
2023-04-12 10:11:36.206412,   15.03114
2023-04-12 10:11:36.207412,   14.95952
2023-04-12 10:11:36.208412,   14.89414
2023-04-12 10:11:36.209412,   14.83498
2023-04-12 10:11:36.210412,   14.77894
2023-04-12 10:11:36.211412,   14.72601
2023-04-12 10:11:36.212412,   14.68242
2023-04-12 10:11:36.213412,   14.64194
2023-04-12 10:11:36.214412,   14.60458
2023-04-12 10:11:36.215412,   14.57344
2023-04-12 10:11:36.216412,   14.54853
2023-04-12 10:11:36.217412,   14.52985
2023-04-12 10:11:36.218412,   14.51429
2023-04-12 10:11:36.219412,   14.51429
2023-04-12 10:11:36.220412,   14.51429
2023-04-12 10:11:36.221412,   14.51429
2023-04-12 10:11:36.222412,   14.51429
2023-04-12 10:11:36.223412,   14.51740
2023-04-12 10:11:36.224412,   14.53297
2023-04-12 10:11:36.225412,   14.55165
2023-04-12 10:11:36.226412,   14.57656
2023-04-12 10:11:36.227412,   14.61081
2023-04-12 10:11:36.228412,   14.65128
2023-04-12 10:11:36.229412,   14.68864
2023-04-12 10:11:36.230412,   14.73535
2023-04-12 10:11:36.231412,   14.78828
2023-04-12 10:11:36.232412,   14.84744
2023-04-12 10:11:36.233412,   14.90659
2023-04-12 10:11:36.234412,   14.97509
2023-04-12 10:11:36.235412,   15.04670
2023-04-12 10:11:36.236412,   15.12143
2023-04-12 10:11:36.237412,   15.20238
2023-04-12 10:11:36.238412,   15.28956
2023-04-12 10:11:36.239412,   15.38297
2023-04-12 10:11:36.240412,   15.47637
2023-04-12 10:11:36.241412,   15.57601
2023-04-12 10:11:36.242412,   15.68187
2023-04-12 10:11:36.243412,   15.79084
2023-04-12 10:11:36.244412,   15.90604
2023-04-12 10:11:36.245412,   16.02436
2023-04-12 10:11:36.246412,   16.14579
2023-04-12 10:11:36.247412,   16.26722
2023-04-12 10:11:36.248412,   16.39487
2023-04-12 10:11:36.249412,   16.52253
2023-04-12 10:11:36.250412,   16.65641
2023-04-12 10:11:36.251412,   16.79963
2023-04-12 10:11:36.252412,   16.93974
2023-04-12 10:11:36.253412,   17.08297
2023-04-12 10:11:36.254412,   17.22619
2023-04-12 10:11:36.255412,   17.37564
2023-04-12 10:11:36.256412,   17.52821
2023-04-12 10:11:36.257412,   17.68077
2023-04-12 10:11:36.258412,   17.83645
2023-04-12 10:11:36.259412,   17.99835
2023-04-12 10:11:36.260412,   18.16026
2023-04-12 10:11:36.261412,   18.32216
2023-04-12 10:11:36.262412,   18.48407
2023-04-12 10:11:36.263412,   18.64908
2023-04-12 10:11:36.264412,   18.81722
2023-04-12 10:11:36.265412,   18.98535
2023-04-12 10:11:36.266412,   19.15348
2023-04-12 10:11:36.267412,   19.32473
2023-04-12 10:11:36.268412,   19.50220
2023-04-12 10:11:36.269412,   19.67344
2023-04-12 10:11:36.270412,   19.84780
2023-04-12 10:11:36.271412,   20.01905
2023-04-12 10:11:36.272412,   20.19341
2023-04-12 10:11:36.273412,   20.36465
2023-04-12 10:11:36.274412,   20.53590
2023-04-12 10:11:36.275412,   20.70714
2023-04-12 10:11:36.276412,   20.87216
2023-04-12 10:11:36.277412,   21.04341
2023-04-12 10:11:36.278412,   21.21154
2023-04-12 10:11:36.279412,   21.37967
2023-04-12 10:11:36.280412,   21.54780
2023-04-12 10:11:36.281412,   21.70971
2023-04-12 10:11:36.282412,   21.87161
2023-04-12 10:11:36.283412,   22.03663
2023-04-12 10:11:36.284412,   22.19542
2023-04-12 10:11:36.285412,   22.35421
2023-04-12 10:11:36.286412,   22.50678
2023-04-12 10:11:36.287412,   22.65623
2023-04-12 10:11:36.288412,   22.80879
2023-04-12 10:11:36.289412,   22.95201
2023-04-12 10:11:36.290412,   23.09524
2023-04-12 10:11:36.291412,   23.24158
2023-04-12 10:11:36.292412,   23.37857
2023-04-12 10:11:36.293412,   23.51557
2023-04-12 10:11:36.294412,   23.64322
2023-04-12 10:11:36.295412,   23.76777
2023-04-12 10:11:36.296412,   23.88919
2023-04-12 10:11:36.297412,   24.00440
2023-04-12 10:11:36.298412,   24.11648
2023-04-12 10:11:36.299412,   24.22546
2023-04-12 10:11:36.300412,   24.33132
2023-04-12 10:11:36.301412,   24.43095
2023-04-12 10:11:36.302412,   24.52747
2023-04-12 10:11:36.303412,   24.61777
2023-04-12 10:11:36.304412,   24.70495
2023-04-12 10:11:36.305412,   24.78590
2023-04-12 10:11:36.306412,   24.86374
2023-04-12 10:11:36.307412,   24.93535
2023-04-12 10:11:36.308412,   25.00385
2023-04-12 10:11:36.309412,   25.06300
2023-04-12 10:11:36.310412,   25.12216
2023-04-12 10:11:36.311412,   25.17198
2023-04-12 10:11:36.312412,   25.21868
2023-04-12 10:11:36.313412,   25.25604
2023-04-12 10:11:36.314412,   25.29341
2023-04-12 10:11:36.315412,   25.32143
2023-04-12 10:11:36.316412,   25.34634
2023-04-12 10:11:36.317412,   25.36502
2023-04-12 10:11:36.318412,   25.37436
2023-04-12 10:11:36.319412,   25.37436
2023-04-12 10:11:36.320412,   25.37436
2023-04-12 10:11:36.321412,   25.37436
2023-04-12 10:11:36.322412,   25.37436
2023-04-12 10:11:36.323412,   25.36190
2023-04-12 10:11:36.324412,   25.34011
2023-04-12 10:11:36.325412,   25.31520
2023-04-12 10:11:36.326412,   25.28718
2023-04-12 10:11:36.327412,   25.24982
2023-04-12 10:11:36.328412,   25.20934
2023-04-12 10:11:36.329412,   25.16264
2023-04-12 10:11:36.330412,   25.11282
2023-04-12 10:11:36.331412,   25.05366
2023-04-12 10:11:36.332412,   24.99451
2023-04-12 10:11:36.333412,   24.92601
2023-04-12 10:11:36.334412,   24.85440
2023-04-12 10:11:36.335412,   24.77656
2023-04-12 10:11:36.336412,   24.69560
2023-04-12 10:11:36.337412,   24.60842
2023-04-12 10:11:36.338412,   24.51502
2023-04-12 10:11:36.339412,   24.42161
2023-04-12 10:11:36.340412,   24.31886
2023-04-12 10:11:36.341412,   24.21300
2023-04-12 10:11:36.342412,   24.10714
2023-04-12 10:11:36.343412,   23.99505
2023-04-12 10:11:36.344412,   23.87985
2023-04-12 10:11:36.345412,   23.76154
2023-04-12 10:11:36.346412,   23.63388
2023-04-12 10:11:36.347412,   23.50623
2023-04-12 10:11:36.348412,   23.37234
2023-04-12 10:11:36.349412,   23.23535
2023-04-12 10:11:36.350412,   23.09524
2023-04-12 10:11:36.351412,   22.95201
2023-04-12 10:11:36.352412,   22.80568
2023-04-12 10:11:36.353412,   22.65934
2023-04-12 10:11:36.354412,   22.50989
2023-04-12 10:11:36.355412,   22.36044
2023-04-12 10:11:36.356412,   22.20165
2023-04-12 10:11:36.357412,   22.04597
2023-04-12 10:11:36.358412,   21.88718
2023-04-12 10:11:36.359412,   21.72216
2023-04-12 10:11:36.360412,   21.56337
2023-04-12 10:11:36.361412,   21.40147
2023-04-12 10:11:36.362412,   21.23333
2023-04-12 10:11:36.363412,   21.06520
2023-04-12 10:11:36.364412,   20.89707
2023-04-12 10:11:36.365412,   20.73516
2023-04-12 10:11:36.366412,   20.56703
2023-04-12 10:11:36.367412,   20.39890
2023-04-12 10:11:36.368412,   20.22766
2023-04-12 10:11:36.369412,   20.05641
2023-04-12 10:11:36.370412,   19.88828
2023-04-12 10:11:36.371412,   19.72015
2023-04-12 10:11:36.372412,   19.54890
2023-04-12 10:11:36.373412,   19.37766
2023-04-12 10:11:36.374412,   19.20641
2023-04-12 10:11:36.375412,   19.03828
2023-04-12 10:11:36.376412,   18.87326
2023-04-12 10:11:36.377412,   18.70824
2023-04-12 10:11:36.378412,   18.54322
2023-04-12 10:11:36.379412,   18.38132
2023-04-12 10:11:36.380412,   18.22253
2023-04-12 10:11:36.381412,   18.06685
2023-04-12 10:11:36.382412,   17.90806
2023-04-12 10:11:36.383412,   17.75238
2023-04-12 10:11:36.384412,   17.59982
2023-04-12 10:11:36.385412,   17.44725
2023-04-12 10:11:36.386412,   17.29780
2023-04-12 10:11:36.387412,   17.15147
2023-04-12 10:11:36.388412,   17.01447
2023-04-12 10:11:36.389412,   16.87436
2023-04-12 10:11:36.390412,   16.73425
2023-04-12 10:11:36.391412,   16.60037
2023-04-12 10:11:36.392412,   16.46648
2023-04-12 10:11:36.393412,   16.34194
2023-04-12 10:11:36.394412,   16.21740
2023-04-12 10:11:36.395412,   16.09908
2023-04-12 10:11:36.396412,   15.98077
2023-04-12 10:11:36.397412,   15.86557
2023-04-12 10:11:36.398412,   15.75037
2023-04-12 10:11:36.399412,   15.64451
2023-04-12 10:11:36.400412,   15.54487
2023-04-12 10:11:36.401412,   15.44524
2023-04-12 10:11:36.402412,   15.35495
2023-04-12 10:11:36.403412,   15.26154
2023-04-12 10:11:36.404412,   15.18059
2023-04-12 10:11:36.405412,   15.09963
2023-04-12 10:11:36.406412,   15.02802
2023-04-12 10:11:36.407412,   14.95641
2023-04-12 10:11:36.408412,   14.89103
2023-04-12 10:11:36.409412,   14.83187
2023-04-12 10:11:36.410412,   14.77582
2023-04-12 10:11:36.411412,   14.72289
2023-04-12 10:11:36.412412,   14.67930
2023-04-12 10:11:36.413412,   14.64194
2023-04-12 10:11:36.414412,   14.60147
2023-04-12 10:11:36.415412,   14.57033
2023-04-12 10:11:36.416412,   14.54542
2023-04-12 10:11:36.417412,   14.52674
2023-04-12 10:11:36.418412,   14.51117
2023-04-12 10:11:36.419412,   14.51117
2023-04-12 10:11:36.420412,   14.51117
2023-04-12 10:11:36.421412,   14.51117
2023-04-12 10:11:36.422412,   14.51117
2023-04-12 10:11:36.423412,   14.51429
2023-04-12 10:11:36.424412,   14.52985
2023-04-12 10:11:36.425412,   14.55165
2023-04-12 10:11:36.426412,   14.57656
2023-04-12 10:11:36.427412,   14.61081
2023-04-12 10:11:36.428412,   14.65128
2023-04-12 10:11:36.429412,   14.68864
2023-04-12 10:11:36.430412,   14.73535
2023-04-12 10:11:36.431412,   14.78828
2023-04-12 10:11:36.432412,   14.84744
2023-04-12 10:11:36.433412,   14.90659
2023-04-12 10:11:36.434412,   14.97509
2023-04-12 10:11:36.435412,   15.04982
2023-04-12 10:11:36.436412,   15.12454
2023-04-12 10:11:36.437412,   15.20549
2023-04-12 10:11:36.438412,   15.28956
2023-04-12 10:11:36.439412,   15.38297
2023-04-12 10:11:36.440412,   15.47949
2023-04-12 10:11:36.441412,   15.57601
2023-04-12 10:11:36.442412,   15.68187
2023-04-12 10:11:36.443412,   15.79084
2023-04-12 10:11:36.444412,   15.90604
2023-04-12 10:11:36.445412,   16.02747
2023-04-12 10:11:36.446412,   16.14890
2023-04-12 10:11:36.447412,   16.27033
2023-04-12 10:11:36.448412,   16.39487
2023-04-12 10:11:36.449412,   16.52875
2023-04-12 10:11:36.450412,   16.65952
2023-04-12 10:11:36.451412,   16.79963
2023-04-12 10:11:36.452412,   16.94286
2023-04-12 10:11:36.453412,   17.08297
2023-04-12 10:11:36.454412,   17.22930
2023-04-12 10:11:36.455412,   17.38187
2023-04-12 10:11:36.456412,   17.53132
2023-04-12 10:11:36.457412,   17.68700
2023-04-12 10:11:36.458412,   17.83956
2023-04-12 10:11:36.459412,   18.00458
2023-04-12 10:11:36.460412,   18.16337
2023-04-12 10:11:36.461412,   18.32527
2023-04-12 10:11:36.462412,   18.48718
2023-04-12 10:11:36.463412,   18.65531
2023-04-12 10:11:36.464412,   18.82033
2023-04-12 10:11:36.465412,   18.98846
2023-04-12 10:11:36.466412,   19.15659
2023-04-12 10:11:36.467412,   19.33095
2023-04-12 10:11:36.468412,   19.50531
2023-04-12 10:11:36.469412,   19.67967
2023-04-12 10:11:36.470412,   19.85092
2023-04-12 10:11:36.471412,   20.02216
2023-04-12 10:11:36.472412,   20.19652
2023-04-12 10:11:36.473412,   20.36777
2023-04-12 10:11:36.474412,   20.53901
2023-04-12 10:11:36.475412,   20.71026
2023-04-12 10:11:36.476412,   20.87839
2023-04-12 10:11:36.477412,   21.04652
2023-04-12 10:11:36.478412,   21.21465
2023-04-12 10:11:36.479412,   21.38590
2023-04-12 10:11:36.480412,   21.55092
2023-04-12 10:11:36.481412,   21.71593
2023-04-12 10:11:36.482412,   21.87784
2023-04-12 10:11:36.483412,   22.03974
2023-04-12 10:11:36.484412,   22.19853
2023-04-12 10:11:36.485412,   22.35733
2023-04-12 10:11:36.486412,   22.50989
2023-04-12 10:11:36.487412,   22.65934
2023-04-12 10:11:36.488412,   22.81190
2023-04-12 10:11:36.489412,   22.95513
2023-04-12 10:11:36.490412,   23.09835
2023-04-12 10:11:36.491412,   23.24469
2023-04-12 10:11:36.492412,   23.38168
2023-04-12 10:11:36.493412,   23.51868
2023-04-12 10:11:36.494412,   23.64634
2023-04-12 10:11:36.495412,   23.77399
2023-04-12 10:11:36.496412,   23.89231
2023-04-12 10:11:36.497412,   24.00751
2023-04-12 10:11:36.498412,   24.11960
2023-04-12 10:11:36.499412,   24.22857
2023-04-12 10:11:36.500412,   24.33443
2023-04-12 10:11:36.501412,   24.43407
2023-04-12 10:11:36.502412,   24.53059
2023-04-12 10:11:36.503412,   24.62088
2023-04-12 10:11:36.504412,   24.70806
2023-04-12 10:11:36.505412,   24.78901
2023-04-12 10:11:36.506412,   24.86685
2023-04-12 10:11:36.507412,   24.93846
2023-04-12 10:11:36.508412,   25.00385
2023-04-12 10:11:36.509412,   25.06300
2023-04-12 10:11:36.510412,   25.12216
2023-04-12 10:11:36.511412,   25.17198
2023-04-12 10:11:36.512412,   25.21868
2023-04-12 10:11:36.513412,   25.25604
2023-04-12 10:11:36.514412,   25.29029
2023-04-12 10:11:36.515412,   25.32143
2023-04-12 10:11:36.516412,   25.34634
2023-04-12 10:11:36.517412,   25.36502
2023-04-12 10:11:36.518412,   25.37436
2023-04-12 10:11:36.519412,   25.37436
2023-04-12 10:11:36.520412,   25.37436
2023-04-12 10:11:36.521412,   25.37436
2023-04-12 10:11:36.522412,   25.37436
2023-04-12 10:11:36.523412,   25.35879
2023-04-12 10:11:36.524412,   25.34011
2023-04-12 10:11:36.525412,   25.31520
2023-04-12 10:11:36.526412,   25.28407
2023-04-12 10:11:36.527412,   25.24670
2023-04-12 10:11:36.528412,   25.20934
2023-04-12 10:11:36.529412,   25.16264
2023-04-12 10:11:36.530412,   25.10971
2023-04-12 10:11:36.531412,   25.05366
2023-04-12 10:11:36.532412,   24.99139
2023-04-12 10:11:36.533412,   24.92601
2023-04-12 10:11:36.534412,   24.85128
2023-04-12 10:11:36.535412,   24.77344
2023-04-12 10:11:36.536412,   24.69249
2023-04-12 10:11:36.537412,   24.60531
2023-04-12 10:11:36.538412,   24.51190
2023-04-12 10:11:36.539412,   24.41850
2023-04-12 10:11:36.540412,   24.31886
2023-04-12 10:11:36.541412,   24.20989
2023-04-12 10:11:36.542412,   24.10403
2023-04-12 10:11:36.543412,   23.99194
2023-04-12 10:11:36.544412,   23.87674
2023-04-12 10:11:36.545412,   23.75842
2023-04-12 10:11:36.546412,   23.63077
2023-04-12 10:11:36.547412,   23.50311
2023-04-12 10:11:36.548412,   23.36923
2023-04-12 10:11:36.549412,   23.23223
2023-04-12 10:11:36.550412,   23.08901
2023-04-12 10:11:36.551412,   22.94579
2023-04-12 10:11:36.552412,   22.80256
2023-04-12 10:11:36.553412,   22.65311
2023-04-12 10:11:36.554412,   22.50678
2023-04-12 10:11:36.555412,   22.35421
2023-04-12 10:11:36.556412,   22.19853
2023-04-12 10:11:36.557412,   22.04286
2023-04-12 10:11:36.558412,   21.88095
2023-04-12 10:11:36.559412,   21.71905
2023-04-12 10:11:36.560412,   21.56026
2023-04-12 10:11:36.561412,   21.39524
2023-04-12 10:11:36.562412,   21.23022
2023-04-12 10:11:36.563412,   21.06209
2023-04-12 10:11:36.564412,   20.89396
2023-04-12 10:11:36.565412,   20.73205
2023-04-12 10:11:36.566412,   20.56392
2023-04-12 10:11:36.567412,   20.39579
2023-04-12 10:11:36.568412,   20.22454
2023-04-12 10:11:36.569412,   20.05330
2023-04-12 10:11:36.570412,   19.88516
2023-04-12 10:11:36.571412,   19.71703
2023-04-12 10:11:36.572412,   19.54579
2023-04-12 10:11:36.573412,   19.37143
2023-04-12 10:11:36.574412,   19.20330
2023-04-12 10:11:36.575412,   19.03516
2023-04-12 10:11:36.576412,   18.87015
2023-04-12 10:11:36.577412,   18.70513
2023-04-12 10:11:36.578412,   18.54011
2023-04-12 10:11:36.579412,   18.37821
2023-04-12 10:11:36.580412,   18.21941
2023-04-12 10:11:36.581412,   18.06374
2023-04-12 10:11:36.582412,   17.90495
2023-04-12 10:11:36.583412,   17.74927
2023-04-12 10:11:36.584412,   17.59670
2023-04-12 10:11:36.585412,   17.44414
2023-04-12 10:11:36.586412,   17.29469
2023-04-12 10:11:36.587412,   17.15147
2023-04-12 10:11:36.588412,   17.01136
2023-04-12 10:11:36.589412,   16.87125
2023-04-12 10:11:36.590412,   16.73114
2023-04-12 10:11:36.591412,   16.59725
2023-04-12 10:11:36.592412,   16.46648
2023-04-12 10:11:36.593412,   16.33883
2023-04-12 10:11:36.594412,   16.21740
2023-04-12 10:11:36.595412,   16.09597
2023-04-12 10:11:36.596412,   15.97766
2023-04-12 10:11:36.597412,   15.86245
2023-04-12 10:11:36.598412,   15.75037
2023-04-12 10:11:36.599412,   15.64451
2023-04-12 10:11:36.600412,   15.54176
2023-04-12 10:11:36.601412,   15.44212
2023-04-12 10:11:36.602412,   15.35495
2023-04-12 10:11:36.603412,   15.26154
2023-04-12 10:11:36.604412,   15.18059
2023-04-12 10:11:36.605412,   15.09963
2023-04-12 10:11:36.606412,   15.02802
2023-04-12 10:11:36.607412,   14.95641
2023-04-12 10:11:36.608412,   14.89103
2023-04-12 10:11:36.609412,   14.83187
2023-04-12 10:11:36.610412,   14.77582
2023-04-12 10:11:36.611412,   14.72601
2023-04-12 10:11:36.612412,   14.67930
2023-04-12 10:11:36.613412,   14.64194
2023-04-12 10:11:36.614412,   14.60458
2023-04-12 10:11:36.615412,   14.57033
2023-04-12 10:11:36.616412,   14.54853
2023-04-12 10:11:36.617412,   14.52674
2023-04-12 10:11:36.618412,   14.51429
2023-04-12 10:11:36.619412,   14.51429
2023-04-12 10:11:36.620412,   14.51429
2023-04-12 10:11:36.621412,   14.51429
2023-04-12 10:11:36.622412,   14.51429
2023-04-12 10:11:36.623412,   14.51740
2023-04-12 10:11:36.624412,   14.53297
2023-04-12 10:11:36.625412,   14.55476
2023-04-12 10:11:36.626412,   14.57967
2023-04-12 10:11:36.627412,   14.61392
2023-04-12 10:11:36.628412,   14.65440
2023-04-12 10:11:36.629412,   14.69176
